ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
RUAL,2,400,0.4675,0.9115290291111475,0.41914492339919235,0.5164733982397869,-0.007911269181590566,0.0008052281758410306,0.3407247618334488,0.8075,0.016496687625146954,0.9988758959477646
RUAL,3,400,0.4925,0.6368065424084396,0.4438103957369542,0.5413322938720411,0.13882329223830672,0.03818467851520799,0.2546233742032544,0.7675,0.01680336060620571,0.9988758959477646
RUAL,5,400,0.4825,0.7733518917289951,0.4339296820630707,0.5314032603579181,-0.01506593956870622,0.04544684242517123,0.26488205353955424,0.8175,0.015675222214739416,0.9988758959477646
MTLR,1,400,0.465,0.9265171308072765,0.4166850440507483,0.5139808407912294,-0.03348695435520495,8.232082506396787e-05,0.31066681636609667,0.8,0.020999344223838506,0.9988758959477646
MTLR,2,400,0.4675,0.9115290291111475,0.41914492339919235,0.5164733982397869,0.03038428557903299,0.006612172316545627,0.30595051310991184,0.835,0.021993073692092288,0.9988758959477646
MTLR,3,400,0.475,0.8531459409191089,0.4265318481465433,0.5239437838834407,0.10404792398084757,0.04937991388430318,0.273782508061876,0.8,0.020948756517186286,0.9988758959477646
MTLR,5,400,0.47,0.8943768699508726,0.42160601793747937,0.5189647404985014,0.008247479075102095,0.002501609099611066,0.2743193978874008,0.8425,0.02148595386988908,0.9988758959477646
MTLRP,1,400,0.4925,0.6368065424084396,0.4438103957369542,0.5413322938720411,-0.03905073002278813,0.04237869918964479,0.3622784999497181,0.82,0.019586890413529304,0.9988758959477646
MTLRP,2,400,0.5175,0.25787152849601513,0.4685967396420818,0.5660703179369293,0.04240313117895681,0.09563682314371381,0.32457994883837016,0.825,0.02245305871086873,0.9988758959477646
MTLRP,3,400,0.4825,0.7733518917289951,0.4339296820630707,0.5314032603579181,0.0706653799288613,0.05230576245530135,0.26414040972571284,0.7875,0.022838486696979726,0.9988758959477646
MTLRP,5,400,0.4725,0.8749438385618369,0.4240683265333157,0.5214548686996666,0.005301526821523193,0.027077512203726048,0.31930592399275937,0.8425,0.02174313899645614,0.9988758959477646
SELG,1,400,0.47,0.8943768699508726,0.42160601793747937,0.5189647404985014,0.02961831307162063,0.0009658988154505727,0.3231012814565776,0.8325,0.01683091113980166,0.9988758959477646
SELG,2,400,0.4425,0.99066923984132,0.3946010465039066,0.49149290716505667,0.03160865081073168,-0.05265629432848252,0.2616629751365185,0.8325,0.01706145891632952,0.9988758959477646
SELG,3,400,0.47,0.8943768699508726,0.42160601793747937,0.5189647404985014,0.12972175922253001,0.04177814101237906,0.2632154235946576,0.82,0.01601188967302303,0.9988758959477646
SELG,5,400,0.4475,0.9842866822427846,0.39950002860195316,0.4964987986610134,0.006239714869001153,-0.04814989204613674,0.27484450070207755,0.845,0.01594201462099654,0.9988758959477646
ENPG,1,400,0.49,0.6736177011466655,0.4413384044602659,0.5388518483517277,-0.07730884320724728,-0.0009708427097645622,0.2959975263680775,0.81,0.016889535107451756,0.9988758959477646
ENPG,2,400,0.46,0.9505891065417176,0.4117689359158348,0.5089920753321397,-0.016925344062877105,-0.030281566708041094,0.29738375521163474,0.8025,0.017485774992727233,0.9988758959477646
ENPG,3,400,0.4725,0.8749438385618369,0.4240683265333157,0.5214548686996666,0.15447716161461278,0.0229538108164105,0.2289131719218095,0.7975,0.016820272147177726,0.9988758959477646
ENPG,5,400,0.46,0.9505891065417176,0.4117689359158348,0.5089920753321397,-0.10441288108541924,-0.03856741581807608,0.23689283117064563,0.815,0.017397543694009122,0.9988758959477646
RASP,1,400,0.4825,0.7733518917289951,0.4339296820630707,0.5314032603579181,0.0648454885325165,0.06799010066313049,0.3659812386445521,0.835,0.014867066617869174,0.9988758959477646
RASP,2,400,0.495,0.5986873729536267,0.44628359498707637,0.5438115314189205,-0.07614033093413541,0.021700562189029063,0.31734380623858605,0.8175,0.01906241870405736,0.9988758959477646
RASP,3,400,0.48,0.8023236229954709,0.43146252672290986,0.5289179789010773,0.009034902628276663,-0.053161370554259804,0.2501577523580578,0.7875,0.01942575625401133,0.9988758959477646
RASP,5,400,0.495,0.5986873729536267,0.44628359498707637,0.5438115314189205,-0.011369794216352485,0.008623707330342857,0.2614830820253047,0.8275,0.01829945237800308,0.9988758959477646
VSMO,1,400,0.5025,0.4800653490181036,0.4537104387832728,0.5512419980137288,-0.011388487714810146,0.12650870708230125,0.3131596583302368,0.8225,0.012105105211961998,0.9988758959477646
VSMO,2,400,0.4575,0.96000577287129,0.40931270985864554,0.5064958645923273,-0.010623361346353723,0.017236565865621875,0.3313298539068279,0.8475,0.01313879724828884,0.9988758959477646
VSMO,3,400,0.47,0.8943768699508726,0.42160601793747937,0.5189647404985014,-0.03813381444880201,0.016205451443835627,0.3236257861521008,0.7975,0.01258542980976642,0.9988758959477646
VSMO,5,400,0.48,0.8023236229954709,0.43146252672290986,0.5289179789010773,-0.006072940290246364,0.03733549042167487,0.28114661899143367,0.83,0.013417535277809485,0.9988758959477646
