ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
PLZL,1,400,0.4775,0.8289388019579745,0.4289965818287492,0.5264314869982364,0.0288137489611392,-0.01921235748088936,0.2937162069567081,0.78,0.016214936488236523,0.9960150847120993
PLZL,2,400,0.49,0.6736177011466651,0.4413384044602659,0.5388518483517277,0.03557492289092236,0.03789859777001579,0.24219585445434033,0.805,0.01431433195552649,0.9960150847120993
PLZL,3,400,0.4725,0.8749438385618369,0.4240683265333157,0.5214548686996666,0.014830599423435358,0.009028980944991579,0.19436216610892082,0.79,0.01528720294422709,0.9960150847120993
PLZL,5,400,0.48,0.8023236229954712,0.43146252672290986,0.5289179789010773,0.09871892821319471,0.050294427236801165,0.18260239761723335,0.785,0.014161605745774332,0.9960150847120993
GMKN,1,400,0.4875,0.708812760232969,0.4388676214712341,0.536370194543758,0.002294967976753496,0.005804174918588614,0.1820651294333075,0.7925,0.013838603919805532,0.9960150847120993
GMKN,2,400,0.4875,0.708812760232969,0.4388676214712341,0.536370194543758,-0.09441885300497728,-0.0059524917697440765,0.18563084645616185,0.8125,0.011962782385142872,0.9960150847120993
GMKN,3,400,0.5125,0.326382298853335,0.463629805456242,0.5611323785287659,0.06689077136093033,0.11290067939575857,0.15826719447591975,0.8025,0.013107800028899441,0.9960150847120993
GMKN,5,400,0.495,0.5986873729536268,0.44628359498707637,0.5438115314189205,0.10694826179627137,0.05055516762642365,0.15529593352900492,0.835,0.011431422294482876,0.9960150847120993
MAGN,1,400,0.5275,0.1468540590808912,0.47854513130033327,0.5759316734666842,0.14253095748304953,0.09157757526909431,0.2836677752384342,0.7975,0.015154870978655772,0.9960150847120993
MAGN,2,400,0.5075,0.40131262704637316,0.458667706127959,0.5561896042630459,-0.052550919771089215,0.0018352263289496522,0.24663206025843556,0.7625,0.015055390636775136,0.9960150847120993
MAGN,3,400,0.5,0.5199346509818965,0.4512336165999552,0.5487663834000448,-0.007649504871096282,0.06618271346099024,0.19785977082715855,0.7675,0.015946330337319115,0.9960150847120993
MAGN,5,400,0.475,0.8531459409191088,0.4265318481465433,0.5239437838834407,0.012770997547331074,0.009107796066872254,0.210198178999632,0.7725,0.014608744492518106,0.9960150847120993
ALRS,1,400,0.45,0.979884630159681,0.40195136207927884,0.4989999019806892,-0.0467227421982703,-0.011365803412620062,0.2586417477659849,0.7725,0.015553784178374505,0.9960150847120993
ALRS,2,400,0.5075,0.40131262704637316,0.458667706127959,0.5561896042630459,0.022501282768372922,0.031212935406867866,0.20315729361350085,0.765,0.014811951582707738,0.9960150847120993
ALRS,3,400,0.4875,0.708812760232969,0.4388676214712341,0.536370194543758,-0.06455097783175831,-0.015464392840127267,0.17808360891540692,0.8025,0.015422573779265354,0.9960150847120993
ALRS,5,400,0.4875,0.708812760232969,0.4388676214712341,0.536370194543758,0.04158026634790388,0.05217726427248281,0.1761840692500416,0.7725,0.01479273633107273,0.9960150847120993
NLMK,1,400,0.5075,0.40131262704637316,0.458667706127959,0.5561896042630459,0.13240724131907503,0.06656053824042574,0.28597875847639614,0.7475,0.016193771741567612,0.9960150847120993
NLMK,2,400,0.4975,0.5596055982095516,0.44875800198627125,0.5462895612167272,-0.02655322655279319,0.024879019093568443,0.2715167689899146,0.82,0.014498264329364902,0.9960150847120993
NLMK,3,400,0.5125,0.326382298853335,0.463629805456242,0.5611323785287659,-0.09884888133961031,0.021621140194505718,0.21773835445392659,0.755,0.015705368563323777,0.9960150847120993
NLMK,5,400,0.4875,0.708812760232969,0.4388676214712341,0.536370194543758,0.0025257996874582787,0.0027517783497846807,0.26371976951568465,0.8225,0.014200391452038117,0.9960150847120993
CHMF,1,400,0.5225,0.19767637700452875,0.4735685130017636,0.5710034181712508,0.0033129648335979787,0.00984625066535777,0.2634901236272733,0.77,0.0160018236162813,0.9960150847120993
CHMF,2,400,0.4775,0.8289388019579745,0.4289965818287492,0.5264314869982364,-0.07502865214346212,-0.010993049795988204,0.23456268752743514,0.7975,0.015026495840162904,0.9960150847120993
CHMF,3,400,0.475,0.8531459409191088,0.4265318481465433,0.5239437838834407,-0.12276384460515113,0.015609619094389942,0.20556069468292193,0.7975,0.014898225290481704,0.9960150847120993
CHMF,5,400,0.4575,0.9600057728712897,0.40931270985864554,0.5064958645923273,0.05971320475938592,-0.04799285349332957,0.2063556153375324,0.8,0.014559367170350366,0.9960150847120993
RUAL,1,400,0.47,0.8943768699508731,0.42160601793747937,0.5189647404985014,-0.009778461661497824,-0.003427329573627702,0.22291349493464446,0.7625,0.016704841358151482,0.9960150847120993
RUAL,2,400,0.4975,0.5596055982095516,0.44875800198627125,0.5462895612167272,0.0024759276619888836,0.038990068046128895,0.2180137501310076,0.785,0.015453658158154669,0.9960150847120993
RUAL,3,400,0.4875,0.708812760232969,0.4388676214712341,0.536370194543758,-0.03122470804002481,0.026810131827252663,0.17177006583541632,0.7825,0.016400070028099466,0.9960150847120993
RUAL,5,400,0.465,0.9265171308072763,0.4166850440507483,0.5139808407912294,0.05266137279557078,0.008944582793464646,0.19783141351372097,0.8075,0.014675298526218256,0.9960150847120993
MTLR,1,400,0.49,0.6736177011466651,0.4413384044602659,0.5388518483517277,-0.07253248528957565,0.035378661329436505,0.18329882378615797,0.76,0.023169767787358655,0.9960150847120993
MTLR,2,400,0.4525,0.974479888435426,0.40440392129266217,0.5014997795643075,-0.07098005195838811,-0.03865240689888356,0.21131802076824943,0.815,0.020309861418313327,0.9960150847120993
MTLR,3,400,0.4625,0.9394835815769504,0.4142263811170028,0.5114870669279734,0.009149777820222516,0.008821276532538658,0.16529042124334442,0.77,0.0223285683902444,0.9960150847120993
MTLR,5,400,0.4675,0.9115290291111475,0.41914492339919235,0.5164733982397869,0.06287489168274848,0.04919503756960542,0.15907281021998532,0.8275,0.019525623796997252,0.9960150847120993
MTLRP,1,400,0.435,0.9960150847120994,0.3872618167504356,0.4839748265275229,-0.06459867687189864,-0.010664349571357578,0.19257371131916198,0.7775,0.023490448616599977,0.9960150847120993
MTLRP,2,400,0.46,0.9505891065417176,0.4117689359158348,0.5089920753321397,-0.05461380847611981,0.0006412002335746975,0.20744704901996802,0.82,0.020675943320615654,0.9960150847120993
MTLRP,3,400,0.5,0.5199346509818965,0.4512336165999552,0.5487663834000448,0.026695373202629626,0.08234385815142493,0.17561954526652476,0.7975,0.021628944454840492,0.9960150847120993
MTLRP,5,400,0.4725,0.8749438385618369,0.4240683265333157,0.5214548686996666,0.044049959202341935,0.03924701604008746,0.17087686778507105,0.825,0.020165915066999066,0.9960150847120993
SELG,1,400,0.4575,0.9600057728712897,0.40931270985864554,0.5064958645923273,0.03698105318212332,-0.025027863758246716,0.15100809554224737,0.77,0.017793586519050962,0.9960150847120993
SELG,2,400,0.465,0.9265171308072763,0.4166850440507483,0.5139808407912294,0.15475793036120558,0.06688576412395575,0.15450179080841464,0.8325,0.014644870615416502,0.9960150847120993
SELG,3,400,0.46,0.9505891065417176,0.4117689359158348,0.5089920753321397,-0.06711600185664969,-0.03956475842651498,0.13217854512243912,0.805,0.015688568464561757,0.9960150847120993
SELG,5,400,0.4525,0.974479888435426,0.40440392129266217,0.5014997795643075,0.11509052276579815,0.07294900229620709,0.12222544001659008,0.8225,0.01460358566740768,0.9960150847120993
ENPG,1,400,0.46,0.9505891065417176,0.4117689359158348,0.5089920753321397,-0.0983999839790294,-0.05551780237526092,0.2039535265509077,0.77,0.018013998950188074,0.9960150847120993
ENPG,2,400,0.505,0.4403944017904485,0.4561884685810796,0.5537164050129236,0.020359089268402575,0.06886658070158191,0.19483749411613777,0.795,0.015559521948285318,0.9960150847120993
ENPG,3,400,0.4525,0.974479888435426,0.40440392129266217,0.5014997795643075,-0.0594786875080084,-0.009189147470155404,0.16034973274419534,0.765,0.01783773262416313,0.9960150847120993
ENPG,5,400,0.5025,0.4800653490181035,0.4537104387832728,0.5512419980137288,0.024974437970464478,0.05470394941440403,0.15213877877643947,0.8125,0.015404275102725408,0.9960150847120993
RASP,1,400,0.465,0.9265171308072763,0.4166850440507483,0.5139808407912294,-0.1749666808228218,-0.03988492688310004,0.18415195243785393,0.745,0.021320522538715022,0.9960150847120993
RASP,2,400,0.5025,0.4800653490181035,0.4537104387832728,0.5512419980137288,-0.1081294160968713,-0.016126464518593106,0.19241112249175277,0.82,0.015836967409243497,0.9960150847120993
RASP,3,400,0.485,0.7421284715039852,0.4363980471740593,0.5338873320439311,0.0026280191242962513,0.05086238841349348,0.16337430185363938,0.8025,0.017033894560030027,0.9960150847120993
RASP,5,400,0.4875,0.708812760232969,0.4388676214712341,0.536370194543758,0.004978882344129916,-0.01776952693995073,0.16334681107220797,0.8325,0.015381014819866916,0.9960150847120993
VSMO,1,400,0.5325,0.10562313004912696,0.48352660176021306,0.5808550766008076,-0.025043290368610853,0.055682811562457975,0.2261651926518767,0.805,0.012931130733276364,0.9960150847120993
VSMO,2,400,0.4675,0.9115290291111475,0.41914492339919235,0.5164733982397869,0.011383634880111274,0.08147065596632208,0.2370822260489981,0.8225,0.0116410811377391,0.9960150847120993
VSMO,3,400,0.51,0.36319345759156024,0.4611481516482723,0.558661595539734,0.015353833730885658,0.04603622002392881,0.20874445677543663,0.795,0.012377507811538261,0.9960150847120993
VSMO,5,400,0.47,0.8943768699508731,0.42160601793747937,0.5189647404985014,0.055324052690059876,0.08563546819716063,0.22414129871414468,0.82,0.01186387470682964,0.9960150847120993
