ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
IRAO,1,400,0.47,0.8943768699508731,0.42160601793747937,0.5189647404985014,-0.24258513373563426,-0.029089753065234796,0.18954248821039343,0.775,0.01408611448701937,0.9999757969345681
IRAO,2,400,0.5375,0.07348286919272373,0.4885129330720267,0.5857736188829973,-0.15088965019270015,0.07254735341029976,0.1882452027609454,0.8075,0.012516008540081064,0.9999757969345681
IRAO,3,400,0.4775,0.8289388019579745,0.4289965818287492,0.5264314869982364,-0.06173021156026885,0.04561867422215867,0.1624485355316481,0.8175,0.011314507194586243,0.9999757969345681
IRAO,5,400,0.5225,0.19767637700452875,0.4735685130017636,0.5710034181712508,-0.011595493871134654,0.09783510373368876,0.1304049849912295,0.815,0.012178509146217377,0.9999757969345681
FEES,1,400,0.495,0.5986873729536268,0.44628359498707637,0.5438115314189205,-0.053175481990044716,-0.037435429571710664,0.20603643495170018,0.7825,0.015097812406028113,0.9999757969345681
FEES,2,400,0.48,0.8023236229954712,0.43146252672290986,0.5289179789010773,-0.0066638381246267985,0.017556815481497668,0.14917609710268873,0.81,0.014211854825044206,0.9999757969345681
FEES,3,400,0.4725,0.8749438385618369,0.4240683265333157,0.5214548686996666,0.018522262430013172,0.02372885213229758,0.1720842077066353,0.785,0.01362324379591595,0.9999757969345681
FEES,5,400,0.4875,0.708812760232969,0.4388676214712341,0.536370194543758,-0.06303563547954737,-0.0031599980187142734,0.15084850961236423,0.8075,0.014210828792003314,0.9999757969345681
UPRO,1,400,0.475,0.8531459409191088,0.4265318481465433,0.5239437838834407,0.05525835940583799,0.07080663575961406,0.18791051587843632,0.79,0.013090701182443543,0.9999757969345681
UPRO,2,400,0.465,0.9265171308072763,0.4166850440507483,0.5139808407912294,-0.028758815218518575,0.012883010544709143,0.15710428593976675,0.81,0.012766910083425115,0.9999757969345681
UPRO,3,400,0.4425,0.99066923984132,0.3946010465039066,0.49149290716505667,-0.11661206223343061,-0.055949483407498134,0.14094478389539364,0.8175,0.011905103759292289,0.9999757969345681
UPRO,5,400,0.4575,0.9600057728712897,0.40931270985864554,0.5064958645923273,-0.020227030725891354,-0.010860289382247312,0.14808421116017237,0.82,0.0125757853333211,0.9999757969345681
HYDR,1,400,0.46,0.9505891065417176,0.4117689359158348,0.5089920753321397,-0.08765862530763216,-0.05387871595292543,0.1167760480629441,0.7825,0.012381895553084422,0.9999757969345681
HYDR,2,400,0.49,0.6736177011466651,0.4413384044602659,0.5388518483517277,0.05288917214651846,0.053327560615459894,0.11069379149752184,0.8175,0.011789441770877167,0.9999757969345681
HYDR,3,400,0.4125,0.9998136381567118,0.36531130012981505,0.461353411975129,-0.02528896158534136,-0.07315227285285705,0.1172235010778534,0.84,0.011383729679306488,0.9999757969345681
HYDR,5,400,0.4925,0.6368065424084397,0.4438103957369542,0.5413322938720411,0.0014943349958651737,0.06462100068180472,0.10082136808010957,0.845,0.01175779865037148,0.9999757969345681
