ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
IRAO,1,400,0.5175,0.25787152849601513,0.4685967396420818,0.5660703179369293,-0.017313366978637567,0.02808189945252059,0.251101410616687,0.795,0.0038284410601463164,0.9996063295122813
IRAO,2,400,0.5075,0.40131262704637327,0.458667706127959,0.5561896042630459,0.01058862579856648,0.021258325107360657,0.22992387200295805,0.81,0.003648090630709543,0.9996063295122813
IRAO,3,400,0.465,0.9265171308072765,0.4166850440507483,0.5139808407912294,-0.046800215495818254,-0.05983218451055615,0.21318528995369151,0.8275,0.004014338993925075,0.9996063295122813
IRAO,5,400,0.49,0.6736177011466655,0.4413384044602659,0.5388518483517277,0.017656651040019122,0.014002963403405505,0.22255256245575106,0.825,0.0035745558072312537,0.9996063295122813
FEES,1,400,0.48,0.8023236229954709,0.43146252672290986,0.5289179789010773,-0.0534875982733467,-0.005782660018372055,0.274205096185333,0.8075,0.005756033457559144,0.9996063295122813
FEES,2,400,0.48,0.8023236229954709,0.43146252672290986,0.5289179789010773,0.09983189638676712,0.043115901281646905,0.2548186502847487,0.8175,0.005973009071810729,0.9996063295122813
FEES,3,400,0.5,0.5199346509818964,0.4512336165999552,0.5487663834000448,-0.10363901870276115,-0.009102713690873654,0.24048675699312105,0.835,0.006127980254312056,0.9996063295122813
FEES,5,400,0.5075,0.40131262704637327,0.458667706127959,0.5561896042630459,0.03172258057300377,0.07379650393599518,0.25470716239832136,0.82,0.005882818482122898,0.9996063295122813
UPRO,1,400,0.455,0.9679105891020774,0.4068577044508926,0.5039984332030787,0.009194069768715878,-0.03316299552607248,0.25233061038849225,0.8225,0.004629225261638227,0.9996063295122813
UPRO,2,400,0.455,0.9679105891020774,0.4068577044508926,0.5039984332030787,0.13804321259728047,0.054493604840089534,0.23954962237316496,0.8625,0.004546143308735661,0.9996063295122813
UPRO,3,400,0.46,0.9505891065417176,0.4117689359158348,0.5089920753321397,-0.06408341461208646,-0.010497284773445205,0.24080183278860112,0.79,0.005192063478241746,0.9996063295122813
UPRO,5,400,0.485,0.7421284715039849,0.4363980471740593,0.5338873320439311,0.018715000719652812,0.04145107793575352,0.20486664138433203,0.8625,0.004617611127745269,0.9996063295122813
HYDR,1,400,0.4775,0.8289388019579742,0.4289965818287492,0.5264314869982364,-0.01978562023540472,-0.04543812810871169,0.22789738481371974,0.8375,0.005071728231161663,0.9996063295122813
HYDR,2,400,0.4825,0.7733518917289951,0.4339296820630707,0.5314032603579181,-0.06925259420220323,-0.04580414171728872,0.24235366379550918,0.82,0.005099396559386745,0.9996063295122813
HYDR,3,400,0.4675,0.9115290291111475,0.41914492339919235,0.5164733982397869,-0.05168198571460227,-0.047067032017357305,0.21325105020889984,0.8275,0.005311007045752975,0.9996063295122813
HYDR,5,400,0.515,0.29118723976703065,0.46611266795606887,0.5636019528259407,0.0008059021819624165,0.011886460433939592,0.23034373128313554,0.825,0.004955358800463546,0.9996063295122813
MSNG,1,400,0.48,0.8023236229954709,0.43146252672290986,0.5289179789010773,-0.027791501737849517,-0.020687282605987192,0.275251019709995,0.785,0.005580493133461808,0.9996063295122813
MSNG,2,400,0.485,0.7421284715039849,0.4363980471740593,0.5338873320439311,0.023569300313483886,0.00044869284926727965,0.24056127331926838,0.78,0.005834795771467747,0.9996063295122813
MSNG,3,400,0.5125,0.3263822988533345,0.463629805456242,0.5611323785287659,0.014421313666259369,0.05725734690384472,0.2841131856975413,0.8575,0.00561456170762282,0.9996063295122813
MSNG,5,400,0.46,0.9505891065417176,0.4117689359158348,0.5089920753321397,0.019781259207685187,-0.017208017652112242,0.23185286652956388,0.78,0.005828356562056607,0.9996063295122813
MRKC,1,400,0.4575,0.96000577287129,0.40931270985864554,0.5064958645923273,-0.008414606272279062,-0.0027904963570350603,0.2397155779260635,0.8125,0.005208995422833425,0.9996063295122813
MRKC,2,400,0.43,0.9978431356642563,0.3823751858037104,0.4789565838802449,-0.06051015539218415,-0.02964572097629712,0.23552502749353815,0.81,0.005218443478094267,0.9996063295122813
MRKC,3,400,0.47,0.8943768699508726,0.42160601793747937,0.5189647404985014,0.02512695844365274,0.004081554612193695,0.26526181774295854,0.82,0.005316846673528305,0.9996063295122813
MRKC,5,400,0.445,0.9878360845980799,0.3970499227484684,0.4939964677174965,-0.04181702640364673,-0.00912240895427047,0.22270296902585957,0.8225,0.005199901663614741,0.9996063295122813
MSRS,1,400,0.4175,0.9996063295122813,0.370180420494612,0.46638916520433527,-0.04217672979207522,-0.11233668387236219,0.23800105671739955,0.8025,0.004451229661978668,0.9996063295122813
MSRS,2,400,0.4575,0.96000577287129,0.40931270985864554,0.5064958645923273,-0.12111218652964827,-0.013322245420131986,0.20317239089486017,0.785,0.004448403329812441,0.9996063295122813
MSRS,3,400,0.47,0.8943768699508726,0.42160601793747937,0.5189647404985014,-0.01911876690790364,0.015211203327083716,0.22474065028508947,0.8425,0.0044843113875645815,0.9996063295122813
MSRS,5,400,0.465,0.9265171308072765,0.4166850440507483,0.5139808407912294,0.01753680925109302,-0.026037158342256658,0.19272506895383965,0.8125,0.004369055052990603,0.9996063295122813
