ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
LKOH,5,400,0.5175,0.25787152849601513,0.4685967396420818,0.5660703179369293,0.08785344416011703,0.0639664969485071,0.23963128314801924,0.81,0.0037082029351448984,0.8841309548434805
NVTK,1,400,0.47,0.8943768699508726,0.42160601793747937,0.5189647404985014,0.02015112046320705,-0.07458753118751901,0.2793409678643692,0.8075,0.0048678214317398015,0.9668004843206363
NVTK,2,400,0.5,0.5199346509818964,0.4512336165999552,0.5487663834000448,0.03106768037215907,0.04730719281293949,0.26246891459409005,0.81,0.005428059975912431,0.9668004843206363
NVTK,3,400,0.4675,0.9115290291111475,0.41914492339919235,0.5164733982397869,-0.014711836999318419,-0.03203097336169862,0.23259334710271853,0.8125,0.005326865125671515,0.9668004843206363
NVTK,5,400,0.525,0.17106119804202574,0.4760562161165593,0.5734681518534566,0.035516874889479744,0.08512059731441927,0.21040103080039196,0.825,0.005377110251179025,0.8841309548434805
TATN,1,400,0.48,0.8023236229954709,0.43146252672290986,0.5289179789010773,0.033626876503262466,0.0023427648001811373,0.3303517589191213,0.8375,0.004239519946185125,0.9668004843206363
TATN,2,400,0.525,0.17106119804202574,0.4760562161165593,0.5734681518534566,0.12464420520301465,0.13388419417322328,0.236131153363624,0.7925,0.004614594468042756,0.8841309548434805
TATN,3,400,0.475,0.8531459409191089,0.4265318481465433,0.5239437838834407,-0.04671543501411857,-0.04435010955104774,0.26182357254416966,0.81,0.004839654734919355,0.9668004843206363
TATN,5,400,0.5075,0.40131262704637327,0.458667706127959,0.5561896042630459,0.12610856935193335,0.09573544430843049,0.20685379367852053,0.8025,0.004576716603788445,0.9668004843206363
SNGS,1,400,0.45,0.9798846301596811,0.40195136207927884,0.4989999019806892,-0.04244983697117173,-0.06967268675465206,0.2951569395104015,0.8325,0.005383466513454445,0.9878360845980799
SNGS,2,400,0.55,0.02552011156457406,0.5010000980193108,0.5980486379207213,0.07897382166545278,0.10435094521870081,0.23435579016727848,0.795,0.005557394718343274,0.4083217850331849
SNGS,3,400,0.465,0.9265171308072765,0.4166850440507483,0.5139808407912294,-0.05160612977484699,-0.052796988334462926,0.25325277723502304,0.8275,0.005777361660738851,0.9668004843206363
SNGS,5,400,0.51,0.3631934575915604,0.4611481516482723,0.558661595539734,0.17320711276903406,0.05620303162591826,0.25270315847647123,0.8225,0.005381236876800669,0.9668004843206363
SNGSP,1,400,0.48,0.8023236229954709,0.43146252672290986,0.5289179789010773,-0.031701253429548,-0.011761639669657153,0.24298843048562446,0.83,0.004771857643422694,0.9668004843206363
SNGSP,2,400,0.495,0.5986873729536267,0.44628359498707637,0.5438115314189205,0.019794955929209324,0.02737757510913755,0.22518850461179007,0.805,0.005265553341034159,0.9668004843206363
SNGSP,3,400,0.4775,0.8289388019579742,0.4289965818287492,0.5264314869982364,-0.03400975332627539,-0.02308851646444046,0.21813812818934236,0.825,0.005054548230381213,0.9668004843206363
SNGSP,5,400,0.4875,0.7088127602329694,0.4388676214712341,0.536370194543758,0.030433316164510768,0.037317818149680916,0.2005622104367834,0.795,0.005303736559178391,0.9668004843206363
TATNP,1,400,0.4775,0.8289388019579742,0.4289965818287492,0.5264314869982364,0.03212942364132541,-0.013624755309241857,0.341538031724844,0.82,0.004277460569862159,0.9668004843206363
TATNP,2,400,0.55,0.02552011156457406,0.5010000980193108,0.5980486379207213,0.13606698897521682,0.14325601366742868,0.2273363559298241,0.8025,0.0045473254107069325,0.4083217850331849
