ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
ROSN,3,400,0.495,0.5986873729536267,0.44628359498707637,0.5438115314189205,0.21397965401825764,0.07957768740684357,0.2596700686215768,0.8025,0.015479916959549277,0.9998736384078947
ROSN,5,400,0.48,0.8023236229954709,0.43146252672290986,0.5289179789010773,-0.15051299836923265,-0.10170527595918408,0.2487097821692807,0.795,0.013707695301470056,0.9998736384078947
MTSS,1,400,0.48,0.8023236229954709,0.43146252672290986,0.5289179789010773,0.08154849434244175,0.0539907572047439,0.29802352109742514,0.81,0.010101513465453125,0.9998736384078947
MTSS,2,400,0.4925,0.6368065424084396,0.4438103957369542,0.5413322938720411,-0.24435091145372892,-0.02620239112119044,0.32301390115492945,0.81,0.011327945828377982,0.9998736384078947
MTSS,3,400,0.5025,0.4800653490181036,0.4537104387832728,0.5512419980137288,0.14636043278552457,0.14588408266448732,0.285509904942405,0.8175,0.011421529152449731,0.9998736384078947
MTSS,5,400,0.4775,0.8289388019579742,0.4289965818287492,0.5264314869982364,-0.10598181899141111,-0.07342101262712993,0.25170421033051465,0.8175,0.011069044101220496,0.9998736384078947
LKOH,1,400,0.47,0.8943768699508726,0.42160601793747937,0.5189647404985014,-0.07087178080949476,-0.016792433925845215,0.3026149074694858,0.815,0.013646352042712797,0.9998736384078947
LKOH,2,400,0.4925,0.6368065424084396,0.4438103957369542,0.5413322938720411,-0.031039332847720837,0.024997010418185285,0.25748307264697323,0.8125,0.014400977149414206,0.9998736384078947
LKOH,3,400,0.515,0.29118723976703065,0.46611266795606887,0.5636019528259407,0.09744500615180067,0.0988603993600942,0.2660574389252375,0.7975,0.01561106377915364,0.9998736384078947
LKOH,5,400,0.4775,0.8289388019579742,0.4289965818287492,0.5264314869982364,-0.06216493358085526,-0.000883627438745009,0.2565521246156851,0.815,0.014123380068556814,0.9998736384078947
T,1,400,0.48,0.8023236229954709,0.43146252672290986,0.5289179789010773,0.06348450498392097,0.06365667698335796,0.3070263216066813,0.8225,0.020729088511259555,0.9998736384078947
T,2,400,0.4175,0.9996063295122813,0.370180420494612,0.46638916520433527,-0.06550713001136738,-0.09761516377449782,0.28818365105854626,0.79,0.021444425161228072,0.9998736384078947
T,3,400,0.4975,0.5596055982095514,0.44875800198627125,0.5462895612167272,0.13122376955035608,0.09920227352814147,0.24173015221711422,0.8,0.02251163588030187,0.9998736384078947
T,5,400,0.455,0.9679105891020774,0.4068577044508926,0.5039984332030787,-0.00709394395810919,-0.00561746188198798,0.29130634776820896,0.8225,0.020377276177480256,0.9998736384078947
PLZL,1,400,0.49,0.6736177011466655,0.4413384044602659,0.5388518483517277,0.14610129650118753,0.07623466735536705,0.33951668251972267,0.7875,0.01633742364177524,0.9998736384078947
PLZL,2,400,0.48,0.8023236229954709,0.43146252672290986,0.5289179789010773,0.007819255541364489,-0.014520937839065091,0.33864879078289467,0.7825,0.015473022865986381,0.9998736384078947
PLZL,3,400,0.5175,0.25787152849601513,0.4685967396420818,0.5660703179369293,0.05765336819910697,0.07209245816712867,0.272580403618779,0.8075,0.01541604387608897,0.9998736384078947
PLZL,5,400,0.505,0.44039440179044864,0.4561884685810796,0.5537164050129236,0.04677113975858301,0.02373133377652419,0.2802942610299213,0.81,0.014799466877351296,0.9998736384078947
