ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
PLZL,1,400,0.52,0.22664810827100504,0.4710820210989227,0.5685374732770901,0.04683615219333277,0.03635151011977756,0.16264823716046284,0.8175,0.0044827910929230745,0.7366063518807664
PLZL,2,400,0.475,0.8531459409191088,0.4265318481465433,0.5239437838834407,-0.035021727415554954,-0.056850971116379885,0.12782453084181977,0.8125,0.004369617304900229,0.943906147399865
PLZL,3,400,0.4575,0.9600057728712897,0.40931270985864554,0.5064958645923273,0.010301571028956479,-0.0437869392563765,0.12257724326617725,0.7925,0.0047715597544975156,0.9788294154766091
PLZL,5,400,0.525,0.17106119804202546,0.4760562161165593,0.5734681518534566,0.006789328896988428,0.013063406393239193,0.13189809596926616,0.83,0.004121761502740586,0.6353701641560946
GMKN,1,400,0.5125,0.326382298853335,0.463629805456242,0.5611323785287659,0.02853432870412759,0.05116722649183877,0.20139448403187732,0.81,0.005065489137915607,0.8932568179143905
GMKN,2,400,0.5,0.5199346509818965,0.4512336165999552,0.5487663834000448,-0.026444718773505498,-0.036953346944703466,0.16013501851699313,0.7975,0.005284341760154054,0.943906147399865
GMKN,3,400,0.48,0.8023236229954712,0.43146252672290986,0.5289179789010773,-0.0410767158893486,-0.021022660688935536,0.17669397085874136,0.7675,0.00528572537706895,0.943906147399865
GMKN,5,400,0.4775,0.8289388019579745,0.4289965818287492,0.5264314869982364,-0.048638621947272115,-0.10259210281428349,0.16716589031596482,0.7925,0.005159123100474414,0.943906147399865
MAGN,1,400,0.49,0.6736177011466651,0.4413384044602659,0.5388518483517277,-0.009758088152124336,0.00022125515804307953,0.20249067170334842,0.7925,0.004790652265377301,0.943906147399865
MAGN,2,400,0.4925,0.6368065424084397,0.4438103957369542,0.5413322938720411,0.030152938880170965,-0.03493728045617378,0.1835498675941853,0.7825,0.0051164795591416975,0.943906147399865
MAGN,3,400,0.4975,0.5596055982095516,0.44875800198627125,0.5462895612167272,-0.022806903952790992,0.019324225405212708,0.19023446387246387,0.8025,0.004933015831453632,0.943906147399865
MAGN,5,400,0.4775,0.8289388019579745,0.4289965818287492,0.5264314869982364,0.03425183098141029,-0.056220669133856926,0.1663801453190184,0.79,0.0048817435747019544,0.943906147399865
ALRS,1,400,0.55,0.025520111564574004,0.5010000980193108,0.5980486379207213,0.03193975202369075,0.06467611504569852,0.2008924346852245,0.8075,0.005532043121091388,0.44234860045261604
ALRS,2,400,0.5425,0.04941089345828242,0.49350413540767263,0.5906872901413545,-0.001111135646556919,0.06619878611163238,0.17820317054981216,0.8175,0.0052964078507415245,0.46004904862203305
ALRS,3,400,0.4925,0.6368065424084397,0.4438103957369542,0.5413322938720411,-0.004302556298060728,0.02337957472544959,0.1860626098146989,0.795,0.0059793024500566895,0.943906147399865
ALRS,5,400,0.5175,0.2578715284960148,0.4685967396420818,0.5660703179369293,-0.05095567797399523,-0.01841988259109656,0.18467600867582049,0.815,0.005388428597959624,0.7887834989289865
NLMK,1,400,0.49,0.6736177011466651,0.4413384044602659,0.5388518483517277,-0.05229145439198831,-0.0575752114050691,0.2073562800578307,0.7525,0.00590633810857705,0.943906147399865
NLMK,2,400,0.535,0.08847097088885252,0.4860191592087707,0.5833149559492518,0.11327105261764167,0.04228025207866233,0.2048342181711264,0.8,0.005445736491334146,0.46004904862203305
NLMK,3,400,0.4875,0.708812760232969,0.4388676214712341,0.536370194543758,-0.07091280346642446,0.00165104598043175,0.185289335506048,0.785,0.005889738592868574,0.943906147399865
NLMK,5,400,0.505,0.4403944017904485,0.4561884685810796,0.5537164050129236,0.030925589636477978,-0.046071831787150685,0.19908600819866995,0.8075,0.005379114977478949,0.943906147399865
CHMF,1,400,0.535,0.08847097088885252,0.4860191592087707,0.5833149559492518,-0.07347571071082655,-0.0056622979338670325,0.18324486684738248,0.7725,0.005628189033049764,0.46004904862203305
CHMF,2,400,0.55,0.025520111564574004,0.5010000980193108,0.5980486379207213,0.02493749260474085,-0.006769799625166273,0.18004166189072413,0.79,0.005241965682177485,0.44234860045261604
CHMF,3,400,0.48,0.8023236229954712,0.43146252672290986,0.5289179789010773,-0.03830832979187163,-0.025750431993845628,0.1572784092649907,0.78,0.005524524392717466,0.943906147399865
CHMF,5,400,0.5525,0.020115369840319038,0.5035012013389867,0.6004999713980469,-0.03774111889564526,-0.02982482029546467,0.17237512495611107,0.79,0.005167478908449482,0.44234860045261604
RUAL,1,400,0.505,0.4403944017904485,0.4561884685810796,0.5537164050129236,0.00699478841511651,-0.011807352363376732,0.17444961223686517,0.7925,0.005583228409439367,0.943906147399865
RUAL,2,400,0.525,0.17106119804202546,0.4760562161165593,0.5734681518534566,0.008438965092050194,-0.02610876320272298,0.1616611715171986,0.8175,0.0054985439485530085,0.6353701641560946
RUAL,3,400,0.545,0.03999422712871025,0.4960015667969213,0.5931422955491075,0.07107783506224588,0.08602391165165364,0.1260893573731194,0.8,0.005683336694036947,0.46004904862203305
RUAL,5,400,0.54,0.06051641842304961,0.4910079246678604,0.5882310640841653,-0.036088861556314335,0.010998932170398937,0.16732261359587802,0.8075,0.00535733532014384,0.46004904862203305
MTLR,1,400,0.505,0.4403944017904485,0.4561884685810796,0.5537164050129236,0.057349538095913505,-0.004670529305511381,0.21316996926255966,0.7875,0.007728453957703731,0.943906147399865
MTLR,2,400,0.5075,0.40131262704637316,0.458667706127959,0.5561896042630459,0.06888764190885331,0.04428629754856652,0.19532269448700623,0.81,0.00708476603001938,0.943906147399865
MTLR,3,400,0.5125,0.326382298853335,0.463629805456242,0.5611323785287659,-0.0279047196592977,0.010158090153085107,0.19637487986906454,0.805,0.006817937519493489,0.8932568179143905
MTLR,5,400,0.5325,0.10562313004912696,0.48352660176021306,0.5808550766008076,0.03342168977781705,0.03265315688840143,0.20579382978634783,0.8125,0.007025584298463403,0.4993093420504184
MTLRP,1,400,0.48,0.8023236229954712,0.43146252672290986,0.5289179789010773,-0.01405188054677941,0.013410557341076913,0.1963446123637092,0.7625,0.008934107579252655,0.943906147399865
MTLRP,2,400,0.5075,0.40131262704637316,0.458667706127959,0.5561896042630459,0.10831005561134892,0.07946998510603462,0.20839193482636753,0.8225,0.007665005171550312,0.943906147399865
MTLRP,3,400,0.495,0.5986873729536268,0.44628359498707637,0.5438115314189205,0.020594850027525112,0.010710631357505671,0.1895301128261539,0.8225,0.007392116849233367,0.943906147399865
MTLRP,5,400,0.5275,0.1468540590808912,0.47854513130033327,0.5759316734666842,0.07155048327401632,0.07613859819932767,0.1913918345048301,0.825,0.007562885144352649,0.6353701641560946
SELG,1,400,0.4875,0.708812760232969,0.4388676214712341,0.536370194543758,-0.0017593795252819043,0.011090087096330652,0.1842525211733988,0.8,0.00628292510316572,0.943906147399865
SELG,2,400,0.535,0.08847097088885252,0.4860191592087707,0.5833149559492518,0.02727956892043382,0.040818752627366436,0.22368194786715556,0.8025,0.005585910327645526,0.46004904862203305
SELG,3,400,0.4775,0.8289388019579745,0.4289965818287492,0.5264314869982364,0.015807605263242163,-0.01837385069736792,0.19859977138892676,0.7875,0.006285324211154527,0.943906147399865
SELG,5,400,0.5025,0.4800653490181035,0.4537104387832728,0.5512419980137288,0.012022805612837986,-0.017070145765999564,0.21232745004284465,0.805,0.00539780141610962,0.943906147399865
ENPG,1,400,0.4875,0.708812760232969,0.4388676214712341,0.536370194543758,-0.11670994413426894,-0.05155077242973177,0.1747401429193658,0.7825,0.005360224844164922,0.943906147399865
ENPG,2,400,0.5375,0.07348286919272373,0.4885129330720267,0.5857736188829973,-0.03192092063676401,-0.06582357991372317,0.16941485245274673,0.7975,0.004866157188556024,0.46004904862203305
ENPG,3,400,0.4725,0.8749438385618369,0.4240683265333157,0.5214548686996666,-0.08227081734634846,-0.028698207613609607,0.1582087570163629,0.7675,0.005127208481986834,0.9478558251086566
ENPG,5,400,0.5225,0.19767637700452875,0.4735685130017636,0.5710034181712508,-0.0433516352028167,-0.012358907156462462,0.1646621065699044,0.8,0.004678368341587482,0.685278106949033
RASP,1,400,0.4575,0.9600057728712897,0.40931270985864554,0.5064958645923273,-0.14208325876670605,-0.052908136214198195,0.13064651465916452,0.78,0.006603372758256195,0.9788294154766091
RASP,2,400,0.475,0.8531459409191088,0.4265318481465433,0.5239437838834407,0.05245470759179992,0.004261289727337752,0.13517539583073873,0.815,0.005770648599035803,0.943906147399865
RASP,3,400,0.485,0.7421284715039852,0.4363980471740593,0.5338873320439311,-0.025030585925335216,-0.018388197233856114,0.12115826583441502,0.8225,0.006014370380276778,0.943906147399865
RASP,5,400,0.4775,0.8289388019579745,0.4289965818287492,0.5264314869982364,-0.012587147519591413,-0.0016124381713848825,0.11840717198375388,0.81,0.005829250484145693,0.943906147399865
VSMO,1,400,0.5,0.5199346509818965,0.4512336165999552,0.5487663834000448,-0.10747900214562585,0.01523929453828047,0.15941037898328514,0.785,0.0051283254756015,0.943906147399865
VSMO,2,400,0.44,0.9929079384040589,0.3921534019514147,0.48898811492054695,-0.08298749925867537,-0.1436940628998528,0.17009307119204337,0.8225,0.004648042401095942,0.9929079384040589
VSMO,3,400,0.4775,0.8289388019579745,0.4289965818287492,0.5264314869982364,-0.03446857429970648,-0.04261336404159647,0.14466054847190554,0.775,0.004998350872096948,0.943906147399865
VSMO,5,400,0.4675,0.9115290291111475,0.41914492339919235,0.5164733982397869,-0.13954027097506194,-0.15513303908066048,0.18244719988389393,0.8225,0.004482319197887883,0.9673369288526463
