ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
TATNP,5,400,0.5375,0.07348286919272373,0.4885129330720267,0.5857736188829973,0.08481837607749014,0.14034728346924105,0.1849663469210323,0.8125,0.01255325313247734,0.9998736384078947
SIBN,1,400,0.5,0.5199346509818965,0.4512336165999552,0.5487663834000448,0.05848386529924229,0.05504288006933188,0.2566768742739264,0.7925,0.013893896973067213,0.9998736384078947
SIBN,2,400,0.5025,0.4800653490181035,0.4537104387832728,0.5512419980137288,0.0061980935479668455,0.02758622760730961,0.2168739003589731,0.795,0.012599296718022268,0.9998736384078947
SIBN,3,400,0.4925,0.6368065424084397,0.4438103957369542,0.5413322938720411,-0.009587694092023983,0.03228119421222147,0.21713481428159426,0.8,0.012584556991844676,0.9998736384078947
SIBN,5,400,0.5025,0.4800653490181035,0.4537104387832728,0.5512419980137288,0.04094208615005973,0.057101916077039114,0.17988758264951293,0.8125,0.012482862892313673,0.9998736384078947
RNFT,1,400,0.465,0.9265171308072763,0.4166850440507483,0.5139808407912294,-0.1349034074244083,0.02392981338456688,0.19203409618433576,0.82,0.020307655271198054,0.9998736384078947
RNFT,2,400,0.51,0.36319345759156024,0.4611481516482723,0.558661595539734,-0.07355315967124627,0.016439253280571983,0.17741005644933056,0.8075,0.019472191835877763,0.9998736384078947
RNFT,3,400,0.4775,0.8289388019579745,0.4289965818287492,0.5264314869982364,-0.062481187419850495,-0.03591703822533905,0.17647039689355043,0.8,0.019204364008091942,0.9998736384078947
RNFT,5,400,0.5075,0.40131262704637316,0.458667706127959,0.5561896042630459,-0.018404798179103638,0.007417128700215636,0.16555380150284255,0.8,0.01943474795794789,0.9998736384078947
BANEP,1,400,0.4675,0.9115290291111475,0.41914492339919235,0.5164733982397869,-0.15005568017636353,0.0061018441360505046,0.22706247576291017,0.79,0.016590434215727024,0.9998736384078947
BANEP,2,400,0.4875,0.708812760232969,0.4388676214712341,0.536370194543758,0.0606377799839946,0.11376093744493969,0.20208148905253687,0.8225,0.013724317218439853,0.9998736384078947
BANEP,3,400,0.4475,0.9842866822427847,0.39950002860195316,0.4964987986610134,-0.003861197051761276,0.00011927117611083974,0.22097038876922964,0.8375,0.012584579470400179,0.9998736384078947
BANEP,5,400,0.54,0.06051641842304961,0.4910079246678604,0.5882310640841653,0.0603221009967084,0.13854916553922403,0.1776595748429452,0.8225,0.013699805132107614,0.9998736384078947
TRNFP,1,400,0.4625,0.9394835815769504,0.4142263811170028,0.5114870669279734,-0.015817654507775527,-0.008915966212714965,0.1674160969526225,0.78,0.012792858480544855,0.9998736384078947
TRNFP,2,400,0.41,0.9998736384078947,0.36287863529353875,0.4588336400144037,-0.20548454684432044,-0.07917105434099267,0.13673419191750003,0.8125,0.012167159597782093,0.9998736384078947
TRNFP,3,400,0.485,0.7421284715039852,0.4363980471740593,0.5338873320439311,-0.05374423702510254,0.03136160258305995,0.15165645295193889,0.8225,0.011235347225691498,0.9998736384078947
TRNFP,5,400,0.445,0.9878360845980799,0.3970499227484684,0.4939964677174965,0.034976898171330366,-0.009211930778916497,0.1377720401235199,0.825,0.011929438897548151,0.9998736384078947
