ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
HYDR,1,400,0.525,0.17106119804202574,0.4760562161165593,0.5734681518534566,0.13120136513412145,0.11195855693637992,0.06539322458745284,0.835,0.011131643953242138,0.9999960476929787
HYDR,2,400,0.47,0.8943768699508726,0.42160601793747937,0.5189647404985014,-0.016722399589624175,-0.002345986352704238,0.053452238457328716,0.8025,0.011944745074149155,0.9999960476929787
HYDR,3,400,0.465,0.9265171308072765,0.4166850440507483,0.5139808407912294,-0.012331961458443556,0.08021447953225495,0.056967564177330766,0.825,0.011366338084158118,0.9999960476929787
HYDR,5,400,0.5025,0.4800653490181036,0.4537104387832728,0.5512419980137288,0.03156833384256315,0.053180859012203305,0.05171481615628917,0.78,0.012325008429918991,0.9999960476929787
MSNG,1,400,0.4825,0.7733518917289951,0.4339296820630707,0.5314032603579181,0.11531208370805611,0.005925541189200623,0.06539244965469623,0.8025,0.013536591178352658,0.9999960476929787
MSNG,2,400,0.4175,0.9996063295122813,0.370180420494612,0.46638916520433527,-0.0842746626603725,-0.15187482644708963,0.05870702016218267,0.785,0.013444897014936183,0.9999960476929787
MSNG,3,400,0.455,0.9679105891020774,0.4068577044508926,0.5039984332030787,-0.036862573139055235,-0.05939528787716454,0.04641457259257224,0.7875,0.014021397929977449,0.9999960476929787
MSNG,5,400,0.47,0.8943768699508726,0.42160601793747937,0.5189647404985014,-0.11644790285761177,-0.09399195058728635,0.039048657621136795,0.7725,0.013347521403397228,0.9999960476929787
MRKC,1,400,0.4975,0.5596055982095514,0.44875800198627125,0.5462895612167272,0.04512978802762069,0.03284680928010331,0.14036737043873915,0.805,0.013910768593713851,0.9999960476929787
MRKC,2,400,0.4675,0.9115290291111475,0.41914492339919235,0.5164733982397869,-0.007437401927529368,-0.05419197039467531,0.12869440304737018,0.785,0.014550383072263716,0.9999960476929787
MRKC,3,400,0.505,0.44039440179044864,0.4561884685810796,0.5537164050129236,-0.031147917789031133,0.005110592332602609,0.13352664427781413,0.8075,0.013920344617966308,0.9999960476929787
MRKC,5,400,0.4825,0.7733518917289951,0.4339296820630707,0.5314032603579181,-0.030631852585711494,-0.04885785450698808,0.11071121597780514,0.7925,0.01437182838158578,0.9999960476929787
MSRS,1,400,0.46,0.9505891065417176,0.4117689359158348,0.5089920753321397,0.08042675469325039,0.008912027104436615,0.09333634007992202,0.8175,0.013043600083085003,0.9999960476929787
MSRS,2,400,0.43,0.9978431356642563,0.3823751858037104,0.4789565838802449,-0.10483915082576203,-0.07201056124905798,0.08825307453860812,0.82,0.012520325929871708,0.9999960476929787
MSRS,3,400,0.4975,0.5596055982095514,0.44875800198627125,0.5462895612167272,0.06852867469708053,0.09531094233867134,0.08173729695590581,0.8175,0.013747499229362607,0.9999960476929787
MSRS,5,400,0.4425,0.99066923984132,0.3946010465039066,0.49149290716505667,-0.014976435205570729,-0.03385568848088374,0.06788460626460238,0.805,0.013061894714758208,0.9999960476929787
TORS,1,400,0.47,0.8943768699508726,0.42160601793747937,0.5189647404985014,0.019017600967854147,0.07606482686553434,0.10676181690367359,0.8,0.018500243173378644,0.9999960476929787
TORS,2,400,0.39,0.9999960476929787,0.3434632828365625,0.4386294980953673,-0.060417247899640536,-0.06260528541895123,0.09640723303866475,0.7875,0.019560385059347537,0.9999960476929787
TORS,3,400,0.4325,0.9970544752784131,0.38481788076603707,0.48146632571491976,-0.014861332505213144,-0.05010373358573097,0.10629128534495219,0.8,0.01845180856872234,0.9999960476929787
TORS,5,400,0.4125,0.9998136381567118,0.36531130012981505,0.461353411975129,-0.08148182621758447,-0.07018447711446756,0.09733880413155133,0.7775,0.019185563274728996,0.9999960476929787
