ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
CBOM,1,285,0.5789473684210527,0.00451671502491767,0.5209481485181628,0.6348465846504667,0.20434136385919777,0.15516372850108553,0.2097710206842397,0.7649122807017544,0.01406610729290755,0.06504069635881445
CBOM,2,285,0.5298245614035088,0.17163379434585835,0.47186633802438205,0.5869894500615446,0.03942067048991703,0.05748922489214405,0.14486566091992936,0.7473684210526316,0.014639921853993567,0.9505871686847539
CBOM,3,285,0.512280701754386,0.3611756841636358,0.45447166887905494,0.5697630673916209,0.07655910256070665,0.06239632958045536,0.12303956217203577,0.7578947368421053,0.014711568231984504,0.9989922899679864
CBOM,5,285,0.4807017543859649,0.7613694967018435,0.42333795231481897,0.5385788906884049,0.023406961793301474,0.04994479767036731,0.11277600273136738,0.7473684210526316,0.014900576664645398,0.9989922899679864
FEES,1,285,0.4842105263157895,0.7231535698710578,0.42678603942752696,0.5420550139387471,0.020880189227308544,0.011418114711288297,0.2529999382696093,0.7789473684210526,0.01615838976912502,0.9989922899679864
FEES,2,285,0.5228070175438596,0.23863050329815652,0.464900040678684,0.5801073266811422,-0.03654678136981907,-0.025105233694405746,0.20588653927561779,0.7894736842105263,0.016006159764514086,0.9989922899679864
FEES,3,285,0.45614035087719296,0.9383081287112501,0.39928013680965135,0.5141672336522212,-0.046057059834654156,-0.040737879986678965,0.16320191087528288,0.7964912280701755,0.01611099865438884,0.9989922899679864
FEES,5,285,0.45964912280701753,0.9224957431852694,0.40270850081200504,0.5176630800129176,-0.07218852499340175,-0.09494981961086839,0.15810614175661766,0.8175438596491228,0.01612704058720492,0.9989922899679864
GMKN,1,285,0.5157894736842106,0.3178316270199299,0.45794498606125295,0.5732139605724731,-0.05890165431977259,-0.03982309608625108,0.22954107614583066,0.7368421052631579,0.013428721039937214,0.9989922899679864
GMKN,2,285,0.48771929824561405,0.68216837298007,0.4302369326083792,0.5455283311209451,-0.09831343564057299,-0.05498311013067146,0.21099762148745532,0.7403508771929824,0.013434217808643293,0.9989922899679864
GMKN,3,285,0.5017543859649123,0.49999999999999994,0.44406853942112234,0.5593935657604028,-0.07415689150389707,-0.0582830817272846,0.1926595661186949,0.7543859649122807,0.013420156435101516,0.9989922899679864
GMKN,5,285,0.4807017543859649,0.7613694967018435,0.42333795231481897,0.5385788906884049,-0.17186306754002553,-0.1233006353775608,0.18361930713702837,0.7543859649122807,0.013682923147009881,0.9989922899679864
IRAO,1,285,0.43508771929824563,0.9878898827145639,0.3787696749201781,0.4931324333633933,-0.03594033007013754,-0.041209079967405825,0.17400528145024366,0.7719298245614035,0.009430458615700783,0.9989922899679864
IRAO,2,285,0.4666666666666667,0.8819589024284605,0.409573711723813,0.5246462898272102,-0.06692801191066206,-0.0661687909157306,0.1473189293098783,0.7789473684210526,0.0094574929323327,0.9989922899679864
IRAO,3,285,0.47017543859649125,0.856849037506227,0.41301054993845543,0.528133661975618,-0.02938337043293905,-0.011275104119092463,0.1336710856960883,0.7894736842105263,0.009317930377982328,0.9989922899679864
IRAO,5,285,0.4105263157894737,0.9989922899679865,0.35497173177843666,0.46846090396378326,-0.12314919527039916,-0.13563043062982788,0.09665657384937319,0.7824561403508772,0.00932900598816178,0.9989922899679864
IRKT,1,285,0.5473684210526316,0.061691871288749825,0.48933144685271435,0.6041453930484635,0.03227728795097041,-0.056156121152002886,0.2910343813767112,0.8245614035087719,0.028441120023540253,0.49353497030999866
IRKT,2,285,0.543859649122807,0.07750425681473067,0.4858327663477789,0.6007198631903486,-0.0385856879633033,-0.07658934744418892,0.24118718072440726,0.8210526315789474,0.02818740658951937,0.5073005900600552
IRKT,3,285,0.5719298245614035,0.00883137670672216,0.5139020773390489,0.6280442351034802,-0.052556812271364335,-0.045116289938323305,0.26635183610799085,0.8350877192982457,0.02804639538045251,0.10597652048066591
IRKT,5,285,0.5578947368421052,0.028916729960273262,0.49984454962725877,0.6144049213630693,-0.11177246768566924,-0.07243464574716806,0.2389236815529988,0.8315789473684211,0.027477867812788104,0.26025056964245935
MSRS,1,285,0.45263157894736844,0.9514851166495677,0.3958546069515366,0.5106685531472858,0.042544505009922635,0.010562388208296523,0.1633319685745156,0.8385964912280702,0.011316297436078239,0.9989922899679864
MSRS,2,285,0.4456140350877193,0.9710832700397267,0.3890120717876432,0.5036626675850787,-0.026992325633959906,-0.07347404597459567,0.1411605512879364,0.8210526315789474,0.011442297074177528,0.9989922899679864
MSRS,3,285,0.47017543859649125,0.856849037506227,0.41301054993845543,0.528133661975618,-0.0008178168747658765,-0.022257738351770074,0.10626485971138933,0.8491228070175438,0.011352148506721633,0.9989922899679864
MSRS,5,285,0.4842105263157895,0.7231535698710578,0.42678603942752696,0.5420550139387471,0.017663013155543025,-0.010557722613505127,0.09451115726331989,0.8491228070175438,0.01123655664733218,0.9989922899679864
MTLRP,1,285,0.5578947368421052,0.028916729960273262,0.49984454962725877,0.6144049213630693,0.1441930687407352,0.14255184809525023,0.322500186613631,0.8140350877192982,0.021159675214230157,0.26025056964245935
MTLRP,2,285,0.543859649122807,0.07750425681473067,0.4858327663477789,0.6007198631903486,0.13034610813851022,0.12315602144584059,0.30710477399091995,0.8140350877192982,0.02107263749929284,0.5073005900600552
MTLRP,3,285,0.5298245614035088,0.17163379434585835,0.47186633802438205,0.5869894500615446,0.11601075911403456,0.11342117282296334,0.26877209285509684,0.8175438596491228,0.02131232381673653,0.9505871686847539
