ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
SIBN,2,400,0.515,0.29118723976703065,0.46611266795606887,0.5636019528259407,0.09115237016315338,0.09607513501618276,0.2653504516586225,0.795,0.004858021263892393,0.9215500202917679
SIBN,3,400,0.465,0.9265171308072765,0.4166850440507483,0.5139808407912294,-0.04421823575617312,0.0023140013163438734,0.27248832218159086,0.8325,0.0045797120454362916,0.9803306938194268
SIBN,5,400,0.535,0.08847097088885246,0.4860191592087707,0.5833149559492518,0.08885588898584182,0.05517918713839672,0.24121223258306596,0.8,0.004931847025214934,0.8493213205329836
RNFT,1,400,0.4675,0.9115290291111475,0.41914492339919235,0.5164733982397869,0.0009495293721536569,-0.025473315976704887,0.27679717516619157,0.82,0.006618858714873898,0.9803306938194268
RNFT,2,400,0.4975,0.5596055982095514,0.44875800198627125,0.5462895612167272,0.04092233171596711,0.033861386618416256,0.27206893290720957,0.815,0.007415549195252156,0.9803306938194268
RNFT,3,400,0.4975,0.5596055982095514,0.44875800198627125,0.5462895612167272,-0.009786678877015332,-0.033883151009187686,0.25733742969199636,0.8375,0.007107782471130265,0.9803306938194268
RNFT,5,400,0.5125,0.3263822988533345,0.463629805456242,0.5611323785287659,0.08557166291640435,0.06289040126316615,0.2521802523216858,0.83,0.00726543255935572,0.9215500202917679
BANEP,1,400,0.4875,0.7088127602329694,0.4388676214712341,0.536370194543758,0.016381010975045043,-0.03586166719759961,0.2829017671284292,0.815,0.005720264945026869,0.9803306938194268
BANEP,2,400,0.515,0.29118723976703065,0.46611266795606887,0.5636019528259407,0.0864590165080188,0.07369068667695305,0.28487490048372943,0.8125,0.005801171858122198,0.9215500202917679
BANEP,3,400,0.48,0.8023236229954709,0.43146252672290986,0.5289179789010773,-0.017079041047487725,-0.03941153878728136,0.3038188679724366,0.805,0.006057797404955894,0.9803306938194268
BANEP,5,400,0.4925,0.6368065424084396,0.4438103957369542,0.5413322938720411,0.059108409741245926,0.07508070727611373,0.2512080214877236,0.8125,0.005774830440893053,0.9803306938194268
TRNFP,1,400,0.4625,0.9394835815769507,0.4142263811170028,0.5114870669279734,0.05749116201246354,0.05877993376088347,0.2574108010646123,0.81,0.004808209609521999,0.9803306938194268
TRNFP,2,400,0.515,0.29118723976703065,0.46611266795606887,0.5636019528259407,0.09317393158720684,0.08528862929547809,0.2444658040191156,0.8275,0.005294028611736983,0.9215500202917679
TRNFP,3,400,0.485,0.7421284715039849,0.4363980471740593,0.5338873320439311,-0.015394097697321621,0.008905652688151423,0.2613266565208055,0.81,0.005165878661956696,0.9803306938194268
TRNFP,5,400,0.4925,0.6368065424084396,0.4438103957369542,0.5413322938720411,0.08089101643051305,0.0538937352607972,0.2315295182562433,0.805,0.005299577785335693,0.9803306938194268
