ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
PHOR,1,400,0.445,0.9878360845980799,0.3970499227484684,0.4939964677174965,0.13161928310398707,0.01728162381899124,0.1003755337921654,0.8075,0.0013356896151265898,0.9999936881043006
PHOR,2,400,0.465,0.9265171308072765,0.4166850440507483,0.5139808407912294,-0.0625414123269177,-0.008518359457056698,0.08841536682473194,0.8,0.0011861141693850796,0.9999936881043006
PHOR,3,400,0.4425,0.99066923984132,0.3946010465039066,0.49149290716505667,-0.08606563943478286,0.041861153795731236,0.08057476329985289,0.78,0.0011572196142749052,0.9999936881043006
PHOR,5,400,0.41,0.9998736384078947,0.36287863529353875,0.4588336400144037,-0.10647472040175784,-0.05998532789281432,0.09270861418547718,0.8225,0.0011021063600102595,0.9999936881043006
AFLT,1,400,0.4625,0.9394835815769507,0.4142263811170028,0.5114870669279734,-0.01982136401513167,0.013963417883098305,0.08798954370076126,0.8275,0.0016571853143322452,0.9999936881043006
AFLT,2,400,0.395,0.9999900209728517,0.3483094055511242,0.44368824897480874,0.06274905754940358,-0.0032695067668919893,0.08718272194820373,0.8475,0.0017090721718330945,0.9999936881043006
AFLT,3,400,0.445,0.9878360845980799,0.3970499227484684,0.4939964677174965,-0.048367216270158046,-0.06198013808881065,0.07505924148706397,0.8225,0.001594198869272319,0.9999936881043006
AFLT,5,400,0.445,0.9878360845980799,0.3970499227484684,0.4939964677174965,-0.042663197167768785,-0.021465428544686343,0.07709426132004012,0.85,0.0015727902889528156,0.9999936881043006
IRAO,1,400,0.435,0.9960150847120994,0.3872618167504356,0.4839748265275229,-0.043520005014390274,-0.043477148612264635,0.08211620595945397,0.8,0.0012026751791740467,0.9999936881043006
IRAO,2,400,0.46,0.9505891065417176,0.4117689359158348,0.5089920753321397,-0.02652884344897876,-0.020087761393634614,0.06780120906798398,0.805,0.00120934379101403,0.9999936881043006
IRAO,3,400,0.465,0.9265171308072765,0.4166850440507483,0.5139808407912294,-0.013380998882872459,-0.023321999354394052,0.06147687830340247,0.7975,0.0011060665736295496,0.9999936881043006
IRAO,5,400,0.485,0.7421284715039849,0.4363980471740593,0.5338873320439311,0.07634544567791111,0.05990642180040017,0.05795373501837748,0.8225,0.001074559794836155,0.9999936881043006
FEES,1,400,0.4525,0.974479888435426,0.40440392129266217,0.5014997795643075,0.005877172818567811,0.034702876165890406,0.09902682352549382,0.845,0.0018322356621515536,0.9999936881043006
FEES,2,400,0.4525,0.974479888435426,0.40440392129266217,0.5014997795643075,-0.0958703517310829,-0.01441295830817914,0.06884741358137184,0.8025,0.0019224247475017621,0.9999936881043006
FEES,3,400,0.425,0.9988758959477646,0.3774935293944863,0.4739333666954657,-0.05192222441714982,-0.058908956145851565,0.07748529916973429,0.8025,0.0018596057084232312,0.9999936881043006
FEES,5,400,0.5075,0.40131262704637327,0.458667706127959,0.5561896042630459,0.01714240734896178,-0.005565585328570812,0.06744739871258876,0.8275,0.0018299876661691963,0.9999936881043006
