ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
AFKS,5,400,0.4875,0.7088127602329694,0.4388676214712341,0.536370194543758,0.08073584840597126,0.08505710178226722,0.06268933511059735,0.83,0.0017269491572818358,0.9999628671596181
MGNT,1,400,0.46,0.9505891065417176,0.4117689359158348,0.5089920753321397,0.04836094088277112,0.020897677670173368,0.09845828976620971,0.8075,0.001492640681189871,0.9999628671596181
MGNT,2,400,0.4875,0.7088127602329694,0.4388676214712341,0.536370194543758,0.00819277655336097,0.031092806875987852,0.10334084564774815,0.79,0.0016097855379387576,0.9999628671596181
MGNT,3,400,0.4475,0.9842866822427846,0.39950002860195316,0.4964987986610134,0.01962134203657996,-0.04767486462142118,0.0782074010318736,0.795,0.0015769269948537573,0.9999628671596181
MGNT,5,400,0.4825,0.7733518917289951,0.4339296820630707,0.5314032603579181,-0.0011985488252194768,0.005291597884721233,0.09640666195066688,0.8325,0.0014758289160104784,0.9999628671596181
PHOR,1,400,0.45,0.9798846301596811,0.40195136207927884,0.4989999019806892,0.11381863226145919,0.011624339566028508,0.10102933930502496,0.8125,0.0013361078902074366,0.9999628671596181
PHOR,2,400,0.465,0.9265171308072765,0.4166850440507483,0.5139808407912294,-0.0843407099201977,-0.012649749256159241,0.08931915778434485,0.8025,0.001187335701731687,0.9999628671596181
PHOR,3,400,0.4525,0.974479888435426,0.40440392129266217,0.5014997795643075,-0.07627369883347195,0.04799554289717359,0.08127150205907047,0.785,0.0011576292548313321,0.9999628671596181
PHOR,5,400,0.4175,0.9996063295122813,0.370180420494612,0.46638916520433527,-0.10672986783511304,-0.06601889538911922,0.09397920380011499,0.82,0.0011031515594612676,0.9999628671596181
AFLT,1,400,0.475,0.8531459409191089,0.4265318481465433,0.5239437838834407,-0.0034839334902812247,0.022381091790483355,0.08568852577523794,0.8275,0.0016573321948992975,0.9999628671596181
AFLT,2,400,0.41,0.9998736384078947,0.36287863529353875,0.4588336400144037,0.06156936086608058,-0.00410940072284978,0.07988911273107216,0.8425,0.0017114793697681938,0.9999628671596181
AFLT,3,400,0.4425,0.99066923984132,0.3946010465039066,0.49149290716505667,-0.012965883772313924,-0.04197765923665356,0.07615836365674543,0.815,0.0015908672606165203,0.9999628671596181
AFLT,5,400,0.445,0.9878360845980799,0.3970499227484684,0.4939964677174965,-0.05374112361160612,-0.028993419794877556,0.08061455544786866,0.85,0.0015730853982938676,0.9999628671596181
IRAO,1,400,0.4275,0.9984354919365928,0.37993373444987266,0.476445598437081,-0.06299607701621415,-0.04180554588883118,0.07669483618629394,0.81,0.0012023984895143016,0.9999628671596181
IRAO,2,400,0.445,0.9878360845980799,0.3970499227484684,0.4939964677174965,-0.03538593404985402,-0.03432177273206345,0.06356563829350681,0.8025,0.0012099435599985872,0.9999628671596181
IRAO,3,400,0.45,0.9798846301596811,0.40195136207927884,0.4989999019806892,-0.006081723141234892,-0.018333431683201055,0.06429112580764743,0.7975,0.0011052578910082597,0.9999628671596181
IRAO,5,400,0.4825,0.7733518917289951,0.4339296820630707,0.5314032603579181,0.07907209072006985,0.0625293939496469,0.055206302198013896,0.8125,0.0010742202528512003,0.9999628671596181
FEES,1,400,0.4525,0.974479888435426,0.40440392129266217,0.5014997795643075,-0.012567990588805408,0.03291187553116118,0.10026091025846176,0.85,0.0018352780753609853,0.9999628671596181
FEES,2,400,0.4725,0.8749438385618369,0.4240683265333157,0.5214548686996666,-0.09027011586724307,0.003852007229942482,0.0696109725134529,0.805,0.001921162649334922,0.9999628671596181
FEES,3,400,0.43,0.9978431356642563,0.3823751858037104,0.4789565838802449,-0.05117086817290118,-0.052425199642612816,0.07726580962805746,0.8,0.001859613474034255,0.9999628671596181
FEES,5,400,0.505,0.44039440179044864,0.4561884685810796,0.5537164050129236,0.028966625604076406,-0.020186195862123023,0.07168023688216313,0.825,0.0018307335200938193,0.9999628671596181
