ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
LKOH,1,400,0.465,0.9265171308072765,0.4166850440507483,0.5139808407912294,-0.06073317191149589,-0.020904293313998425,0.14461258341254613,0.78,0.003348947659972642,0.9842866822427846
LKOH,2,400,0.565,0.0053409018313097896,0.516025173472477,0.6127381832495644,0.0635017114731694,0.06907292326642676,0.10539372416002213,0.7625,0.0035023595548318276,0.17090885860191327
LKOH,3,400,0.4725,0.8749438385618369,0.4240683265333157,0.5214548686996666,0.00869139370621022,0.002575526238193517,0.12262987849413116,0.8025,0.0032206594789948727,0.9842866822427846
LKOH,5,400,0.515,0.29118723976703065,0.46611266795606887,0.5636019528259407,0.024250303092279733,0.030904399276650056,0.11163115709675589,0.8125,0.0032425429091743983,0.9842866822427846
T,1,400,0.4775,0.8289388019579742,0.4289965818287492,0.5264314869982364,0.06961748337302862,-0.04649361461240908,0.09051127457715781,0.7975,0.004845817349412095,0.9842866822427846
T,2,400,0.4825,0.7733518917289951,0.4339296820630707,0.5314032603579181,-0.045987008589764865,-0.10183147248445752,0.10951798847063188,0.8025,0.0046938654153349255,0.9842866822427846
T,3,400,0.4875,0.7088127602329694,0.4388676214712341,0.536370194543758,-0.03626663574315534,-0.04990564140419059,0.10678125919909567,0.78,0.004756713259449922,0.9842866822427846
T,5,400,0.475,0.8531459409191089,0.4265318481465433,0.5239437838834407,-0.02251921759317182,-0.08434958454447927,0.11631008387919249,0.8025,0.004787418496673555,0.9842866822427846
PLZL,1,400,0.4675,0.9115290291111475,0.41914492339919235,0.5164733982397869,-0.12549973078795335,-0.09939982738639055,0.07654351148005478,0.8,0.004412531309002721,0.9842866822427846
PLZL,2,400,0.4625,0.9394835815769507,0.4142263811170028,0.5114870669279734,0.023445667547989296,-0.04765847203918966,0.0726195671336835,0.835,0.0043607269792901035,0.9842866822427846
PLZL,3,400,0.48,0.8023236229954709,0.43146252672290986,0.5289179789010773,0.07208574706269938,0.03149535137285183,0.06061870844268927,0.785,0.004624809740974801,0.9842866822427846
PLZL,5,400,0.4775,0.8289388019579742,0.4289965818287492,0.5264314869982364,0.01788136419656693,-0.050987803974863466,0.060274051024217554,0.8125,0.004681255491327231,0.9842866822427846
VTBR,1,400,0.465,0.9265171308072765,0.4166850440507483,0.5139808407912294,-0.07875537229642823,-0.04943504415596754,0.08628914680841157,0.7875,0.004894639676999726,0.9842866822427846
VTBR,2,400,0.51,0.3631934575915604,0.4611481516482723,0.558661595539734,0.003282600835382651,-0.00908135589299066,0.10492863170323419,0.815,0.004776950327674866,0.9842866822427846
VTBR,3,400,0.4475,0.9842866822427846,0.39950002860195316,0.4964987986610134,-0.12519460502737467,-0.101977706984531,0.10239922285905803,0.7725,0.00502467714830636,0.9842866822427846
VTBR,5,400,0.475,0.8531459409191089,0.4265318481465433,0.5239437838834407,-0.1134741624878322,-0.1115982801614216,0.10936008783355985,0.79,0.0048490858191961,0.9842866822427846
GMKN,1,400,0.48,0.8023236229954709,0.43146252672290986,0.5289179789010773,-0.09456759925890079,-0.1081038462348843,0.08675815587152855,0.78,0.005636520071660624,0.9842866822427846
GMKN,2,400,0.495,0.5986873729536267,0.44628359498707637,0.5438115314189205,0.00011237153669809288,-0.08963863274477946,0.09538836332221368,0.7975,0.005230903180256711,0.9842866822427846
GMKN,3,400,0.4975,0.5596055982095514,0.44875800198627125,0.5462895612167272,-0.08316343400873506,-0.1411072447652034,0.09050700200458127,0.7975,0.005194385437861362,0.9842866822427846
GMKN,5,400,0.4975,0.5596055982095514,0.44875800198627125,0.5462895612167272,-0.07561616470458182,-0.11522437716905858,0.08475078168146566,0.8,0.005067269446901776,0.9842866822427846
MAGN,1,400,0.5225,0.19767637700452917,0.4735685130017636,0.5710034181712508,0.08886502973589742,0.052170729576606886,0.16534552983977377,0.7725,0.004794737613240637,0.9842866822427846
MAGN,2,400,0.55,0.02552011156457406,0.5010000980193108,0.5980486379207213,-0.009632701597788727,-0.017295568519511445,0.15406056687344172,0.8,0.0051216016444471804,0.5444290467109133
