ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
SBER,1,400,0.485,0.7421284715039849,0.4363980471740593,0.5338873320439311,0.13260431078718826,-0.014511922329307246,0.30204752985641925,0.83,0.0035442722373435175,0.9608325800964349
SBER,2,400,0.5125,0.3263822988533345,0.463629805456242,0.5611323785287659,0.06399052579572803,0.04395357758815253,0.2661907921723423,0.8075,0.003864776700460173,0.761558697324447
SBER,3,400,0.495,0.5986873729536267,0.44628359498707637,0.5438115314189205,-0.05311821433787817,-0.030974992828529876,0.2766572648870685,0.805,0.004062390170755878,0.9608325800964349
SBER,5,400,0.5175,0.25787152849601513,0.4685967396420818,0.5660703179369293,0.1325483769725365,0.06726434697131112,0.26550896167116167,0.825,0.003739033360427807,0.7412038830433508
SBERP,1,400,0.48,0.8023236229954709,0.43146252672290986,0.5289179789010773,0.1211505085775277,-0.03152715963856607,0.30570804958040404,0.8225,0.0035682718729933027,0.9608325800964349
SBERP,2,400,0.525,0.17106119804202574,0.4760562161165593,0.5734681518534566,0.055043950186231046,0.03949209396924067,0.27497765831659615,0.8125,0.003879622167434417,0.7412038830433508
SBERP,3,400,0.4925,0.6368065424084396,0.4438103957369542,0.5413322938720411,-0.03503822082196865,-0.005864489547364938,0.25683856816120854,0.815,0.0040587761302521615,0.9608325800964349
SBERP,5,400,0.5275,0.14685405908089114,0.47854513130033327,0.5759316734666842,0.1352793820473059,0.0753475822537313,0.24463574527819898,0.83,0.0037523646667775275,0.7412038830433508
T,1,400,0.445,0.9878360845980799,0.3970499227484684,0.4939964677174965,0.006768533729860918,-0.05626898764916376,0.25090464583610905,0.81,0.004764387493686654,0.9878360845980799
T,2,400,0.525,0.17106119804202574,0.4760562161165593,0.5734681518534566,0.04996249121377352,0.0914468193672882,0.24224744652534963,0.815,0.0050160809710194645,0.7412038830433508
T,3,400,0.4975,0.5596055982095514,0.44875800198627125,0.5462895612167272,-0.03284754897987703,-0.04246082825972589,0.2369042794584583,0.83,0.004886536020340645,0.9608325800964349
T,5,400,0.5175,0.25787152849601513,0.4685967396420818,0.5660703179369293,0.07256054238438087,0.1028650855572809,0.24257774780748467,0.82,0.005027740276136596,0.7412038830433508
VTBR,1,400,0.465,0.9265171308072765,0.4166850440507483,0.5139808407912294,-0.0015853791558720276,-0.030926854561578895,0.2734362332279784,0.8225,0.00503924090597373,0.9608325800964349
VTBR,2,400,0.505,0.44039440179044864,0.4561884685810796,0.5537164050129236,-0.00603114319373083,0.024208285584138203,0.23848703457699602,0.79,0.005358616376168312,0.9485417884717356
VTBR,3,400,0.495,0.5986873729536267,0.44628359498707637,0.5438115314189205,-0.004882672969560584,-0.016487512805155508,0.27167288577656545,0.8275,0.005291933273324616,0.9608325800964349
VTBR,5,400,0.4725,0.8749438385618369,0.4240683265333157,0.5214548686996666,0.06019033835514934,0.027102359105118434,0.23831250255938255,0.8225,0.0052322142347364245,0.9608325800964349
MOEX,1,400,0.475,0.8531459409191089,0.4265318481465433,0.5239437838834407,0.05091200408990588,-0.015545694976399684,0.2825622127728008,0.8275,0.004733144851625548,0.9608325800964349
MOEX,2,400,0.515,0.29118723976703065,0.46611266795606887,0.5636019528259407,-0.06004825349015487,0.024936221309050034,0.2510731528577182,0.8175,0.005159236951993568,0.7412038830433508
MOEX,3,400,0.465,0.9265171308072765,0.4166850440507483,0.5139808407912294,-0.05940065670565959,-0.04546540350561276,0.26326586465117435,0.8075,0.005379412046309774,0.9608325800964349
MOEX,5,400,0.5,0.5199346509818964,0.4512336165999552,0.5487663834000448,0.06335586395724116,-0.020853185072089362,0.23796802793945981,0.82,0.005141331606045334,0.9608325800964349
BSPB,1,400,0.4725,0.8749438385618369,0.4240683265333157,0.5214548686996666,0.04353717285708236,-0.044689486524490396,0.23434076046647181,0.81,0.005333910574867931,0.9608325800964349
BSPB,2,400,0.515,0.29118723976703065,0.46611266795606887,0.5636019528259407,-0.05930529688697356,0.04687785354111169,0.2595167824422079,0.82,0.005433225180834714,0.7412038830433508
BSPB,3,400,0.485,0.7421284715039849,0.4363980471740593,0.5338873320439311,-0.031199040862733726,-0.03458074440422573,0.24326858398412715,0.8175,0.005341551427817913,0.9608325800964349
BSPB,5,400,0.545,0.039994227128710064,0.4960015667969213,0.5931422955491075,0.07770223481772824,0.11752360552240393,0.24269131852612313,0.8225,0.005215449487548381,0.7412038830433508
CBOM,1,400,0.485,0.7421284715039849,0.4363980471740593,0.5338873320439311,0.06508491069739943,0.019995091138472806,0.2880525603824283,0.8075,0.0054848038242774,0.9608325800964349
CBOM,2,400,0.5225,0.19767637700452917,0.4735685130017636,0.5710034181712508,0.0959894069394321,0.06598290843841043,0.25857531406036355,0.835,0.005455803207087724,0.7412038830433508
CBOM,3,400,0.5175,0.25787152849601513,0.4685967396420818,0.5660703179369293,-0.005843558339444697,0.049181158612097806,0.28010503978425993,0.8225,0.005785270414505947,0.7412038830433508
CBOM,5,400,0.5225,0.19767637700452917,0.4735685130017636,0.5710034181712508,0.07518158159726654,0.06442325753349999,0.2415184645386561,0.835,0.005466870968806607,0.7412038830433508
