ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
PLZL,1,400,0.4775,0.8289388019579742,0.4289965818287492,0.5264314869982364,0.018092997595258235,0.02629434727195627,0.239858049875022,0.7825,0.01396498409997261,0.9984354919365928
PLZL,2,400,0.4425,0.99066923984132,0.3946010465039066,0.49149290716505667,-0.07827326714836404,-0.039727209070364825,0.15923028608754747,0.7675,0.015863055058308498,0.9984354919365928
PLZL,3,400,0.4825,0.7733518917289951,0.4339296820630707,0.5314032603579181,-0.009015990692991926,0.017036182887472273,0.155333801557696,0.7675,0.013819787296280523,0.9984354919365928
PLZL,5,400,0.4775,0.8289388019579742,0.4289965818287492,0.5264314869982364,-0.06429482407071317,-0.00852463750613567,0.13634255095398684,0.7875,0.014177380766034,0.9984354919365928
GMKN,1,400,0.4625,0.9394835815769507,0.4142263811170028,0.5114870669279734,-0.04748858148416077,-0.044185038107308554,0.13804852566369222,0.81,0.012548756142197278,0.9984354919365928
GMKN,2,400,0.4875,0.7088127602329694,0.4388676214712341,0.536370194543758,-0.015345021420296893,-0.008966597706603735,0.1369989469338443,0.785,0.013707907396906048,0.9984354919365928
GMKN,3,400,0.4725,0.8749438385618369,0.4240683265333157,0.5214548686996666,0.01817350930110071,0.08311577645028327,0.12439977564813867,0.83,0.01161913142942668,0.9984354919365928
GMKN,5,400,0.515,0.29118723976703065,0.46611266795606887,0.5636019528259407,0.0466533511797134,0.08618991688430672,0.1124096752684646,0.8,0.012397460097504608,0.9984354919365928
MAGN,1,400,0.505,0.44039440179044864,0.4561884685810796,0.5537164050129236,0.01861943838762139,0.008420164026987127,0.26276197299565845,0.7825,0.014206861168457737,0.9984354919365928
MAGN,2,400,0.495,0.5986873729536267,0.44628359498707637,0.5438115314189205,-0.04831504412872053,-0.01164858087037041,0.1838741267535225,0.7775,0.016103606928256256,0.9984354919365928
MAGN,3,400,0.4475,0.9842866822427846,0.39950002860195316,0.4964987986610134,0.02343123837163612,0.027404692435582582,0.174567676783364,0.7875,0.015051217300200197,0.9984354919365928
MAGN,5,400,0.4975,0.5596055982095514,0.44875800198627125,0.5462895612167272,0.009220206436105122,0.0002726390880541398,0.14060652536421125,0.745,0.015660331225223097,0.9984354919365928
ALRS,1,400,0.485,0.7421284715039849,0.4363980471740593,0.5338873320439311,-0.017036727255181273,0.0379463374941789,0.18264079613193898,0.7775,0.015024903021799499,0.9984354919365928
ALRS,2,400,0.4775,0.8289388019579742,0.4289965818287492,0.5264314869982364,-0.02312910802326034,-0.04225289801449573,0.16437140285671598,0.79,0.015410266880687013,0.9984354919365928
ALRS,3,400,0.4625,0.9394835815769507,0.4142263811170028,0.5114870669279734,0.01808852629856204,0.05408172238033288,0.1514589555550248,0.79,0.014179838432309721,0.9984354919365928
ALRS,5,400,0.515,0.29118723976703065,0.46611266795606887,0.5636019528259407,0.02949304042952309,0.050286756998535374,0.14388944149734673,0.8025,0.01409562342236076,0.9984354919365928
NLMK,1,400,0.48,0.8023236229954709,0.43146252672290986,0.5289179789010773,-0.039041973029904586,-0.008480915243888349,0.24010231239773544,0.765,0.015816688940935842,0.9984354919365928
NLMK,2,400,0.4625,0.9394835815769507,0.4142263811170028,0.5114870669279734,-0.06408887060970411,-0.0487367938229792,0.22428433817768195,0.7925,0.01574798369780099,0.9984354919365928
NLMK,3,400,0.4725,0.8749438385618369,0.4240683265333157,0.5214548686996666,-0.02088840682585707,0.02967929171672026,0.1621324507790819,0.75,0.016305615228348738,0.9984354919365928
NLMK,5,400,0.47,0.8943768699508726,0.42160601793747937,0.5189647404985014,0.002333855739504282,-0.024501746641538265,0.1401129938606715,0.7725,0.01529507122572425,0.9984354919365928
CHMF,1,400,0.4775,0.8289388019579742,0.4289965818287492,0.5264314869982364,0.10403440668696724,0.02346049754841235,0.2183445772920588,0.785,0.014777944026867258,0.9984354919365928
CHMF,2,400,0.47,0.8943768699508726,0.42160601793747937,0.5189647404985014,-0.029770167599627674,-0.04208107427420698,0.16943988201345683,0.7575,0.01610900732059719,0.9984354919365928
CHMF,3,400,0.495,0.5986873729536267,0.44628359498707637,0.5438115314189205,-0.13206317273195547,-0.02172990930603329,0.19016117480185835,0.775,0.015945665752900115,0.9984354919365928
CHMF,5,400,0.47,0.8943768699508726,0.42160601793747937,0.5189647404985014,-0.1120590744672335,-0.058731503577500406,0.14776970096401715,0.7725,0.015604624280257653,0.9984354919365928
RUAL,1,400,0.475,0.8531459409191089,0.4265318481465433,0.5239437838834407,-0.007860721419034924,0.005676975528332098,0.1667048850448009,0.75,0.01608497955724599,0.9984354919365928
RUAL,2,400,0.46,0.9505891065417176,0.4117689359158348,0.5089920753321397,-0.023790524031857635,-0.02288865147315038,0.15299234019743985,0.75,0.016824194732173843,0.9984354919365928
RUAL,3,400,0.54,0.06051641842304938,0.4910079246678604,0.5882310640841653,0.10973038706414749,0.07992967908382706,0.12248819433519806,0.7725,0.015364657292284818,0.9984354919365928
RUAL,5,400,0.52,0.22664810827100487,0.4710820210989227,0.5685374732770901,0.08224339583374396,0.030623519906284695,0.1202057268889424,0.76,0.015502891048257856,0.9984354919365928
MTLR,1,400,0.4975,0.5596055982095514,0.44875800198627125,0.5462895612167272,0.030146255567306476,0.020033257100252538,0.16753530029899422,0.785,0.020394708735761352,0.9984354919365928
MTLR,2,400,0.4825,0.7733518917289951,0.4339296820630707,0.5314032603579181,0.0438037519819736,0.04294006304632583,0.11474621050554071,0.775,0.023325155042018188,0.9984354919365928
MTLR,3,400,0.48,0.8023236229954709,0.43146252672290986,0.5289179789010773,0.0018905463935839088,0.030367828603603247,0.1407732413103711,0.7875,0.02206662001399965,0.9984354919365928
MTLR,5,400,0.4625,0.9394835815769507,0.4142263811170028,0.5114870669279734,0.030415527649152355,0.03445728337431785,0.11734698498557128,0.78,0.022461858534526216,0.9984354919365928
MTLRP,1,400,0.48,0.8023236229954709,0.43146252672290986,0.5289179789010773,-0.018204779662408268,0.016547133397227812,0.1512224689552974,0.78,0.02044105811570838,0.9984354919365928
MTLRP,2,400,0.53,0.12505616143816314,0.48103525950149856,0.5783939820625206,0.030490828297140407,0.14171710418469194,0.11570846675736615,0.78,0.023108569015537605,0.9984354919365928
MTLRP,3,400,0.4475,0.9842866822427846,0.39950002860195316,0.4964987986610134,0.01258638544855166,0.0023546814481875474,0.12175651410895057,0.7825,0.02226220782615236,0.9984354919365928
MTLRP,5,400,0.49,0.6736177011466655,0.4413384044602659,0.5388518483517277,0.0477134004078657,0.048922335623047285,0.10846070831230353,0.7775,0.023405349080714108,0.9984354919365928
SELG,1,400,0.4725,0.8749438385618369,0.4240683265333157,0.5214548686996666,-0.02194315409922976,0.05583686212238534,0.09255454672812452,0.7925,0.014671634411494706,0.9984354919365928
SELG,2,400,0.45,0.9798846301596811,0.40195136207927884,0.4989999019806892,-0.030760638589743428,-0.040777308953852814,0.0636482826796815,0.8,0.01521916738692119,0.9984354919365928
SELG,3,400,0.4675,0.9115290291111475,0.41914492339919235,0.5164733982397869,0.05428757990920618,0.021790795198427897,0.07948780791272894,0.7875,0.014808418033677096,0.9984354919365928
SELG,5,400,0.4425,0.99066923984132,0.3946010465039066,0.49149290716505667,0.06134804647488278,-0.04817814856351249,0.059803681183885626,0.8,0.015233270980846689,0.9984354919365928
ENPG,1,400,0.505,0.44039440179044864,0.4561884685810796,0.5537164050129236,0.08827324942159907,0.09768835221223572,0.1776992164322368,0.7775,0.0164594943837422,0.9984354919365928
ENPG,2,400,0.4825,0.7733518917289951,0.4339296820630707,0.5314032603579181,0.00012542666575200668,0.02883604562061074,0.15030418013677266,0.7825,0.01751557042530878,0.9984354919365928
ENPG,3,400,0.4775,0.8289388019579742,0.4289965818287492,0.5264314869982364,0.023692527542040303,0.03262360226700663,0.11886418952081804,0.7725,0.016714176680333565,0.9984354919365928
ENPG,5,400,0.495,0.5986873729536267,0.44628359498707637,0.5438115314189205,-0.0919272922070367,-0.0245769898666013,0.0985293257977452,0.7775,0.016900459117774144,0.9984354919365928
RASP,1,400,0.4275,0.9984354919365928,0.37993373444987266,0.476445598437081,0.009559024393612631,-0.0361806048089833,0.09854760676888877,0.7825,0.017685396118598942,0.9984354919365928
RASP,2,400,0.49,0.6736177011466655,0.4413384044602659,0.5388518483517277,-0.20707702793345095,0.02680591638961464,0.10515987854468803,0.7925,0.018877927563626978,0.9984354919365928
RASP,3,400,0.46,0.9505891065417176,0.4117689359158348,0.5089920753321397,0.014121542729088297,0.007005369628245274,0.1054086253555768,0.785,0.01742135369929841,0.9984354919365928
RASP,5,400,0.49,0.6736177011466655,0.4413384044602659,0.5388518483517277,0.0383313684928377,0.017647380641452094,0.08700205610373755,0.775,0.018340049742838274,0.9984354919365928
VSMO,1,400,0.4925,0.6368065424084396,0.4438103957369542,0.5413322938720411,0.029647904555405044,0.0750417711808856,0.16456952749525255,0.78,0.011964869640947567,0.9984354919365928
VSMO,2,400,0.5375,0.07348286919272347,0.4885129330720267,0.5857736188829973,0.024577460550741947,0.14025785286112422,0.14765682244044911,0.795,0.013081453875502781,0.9984354919365928
VSMO,3,400,0.46,0.9505891065417176,0.4117689359158348,0.5089920753321397,0.05840500559245266,0.04344514710556031,0.14864330939818354,0.7775,0.012785252242011031,0.9984354919365928
VSMO,5,400,0.5025,0.4800653490181036,0.4537104387832728,0.5512419980137288,0.08268890200515912,0.09353662898199316,0.14852591284669997,0.79,0.012572487995471959,0.9984354919365928
