ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
SNGSP,3,400,0.505,0.44039440179044864,0.4561884685810796,0.5537164050129236,0.06995669484177923,0.0994532624248729,0.25619674098770173,0.8225,0.012197987637818725,0.9996063295122813
SNGSP,5,400,0.485,0.7421284715039849,0.4363980471740593,0.5338873320439311,-0.06159876086787218,-0.06313459453849087,0.2667749690441691,0.82,0.010848456138437561,0.9996063295122813
TATNP,1,400,0.4975,0.5596055982095514,0.44875800198627125,0.5462895612167272,-0.016020199963961222,0.06044761485242837,0.3416999278561026,0.8225,0.01388199682338049,0.9996063295122813
TATNP,2,400,0.485,0.7421284715039849,0.4363980471740593,0.5338873320439311,-0.1464575464158868,-0.07248733060757954,0.3181260665367127,0.79,0.014826857052610292,0.9996063295122813
TATNP,3,400,0.515,0.29118723976703065,0.46611266795606887,0.5636019528259407,0.11778397166527463,0.057404437697214095,0.3280995862715489,0.81,0.014228884529439632,0.9996063295122813
TATNP,5,400,0.4575,0.96000577287129,0.40931270985864554,0.5064958645923273,-0.14319859706192875,-0.10030949798997453,0.3036125852596795,0.8,0.014743310308400828,0.9996063295122813
SIBN,1,400,0.4575,0.96000577287129,0.40931270985864554,0.5064958645923273,-0.03271479069373845,0.0019942189267434466,0.29733410456694326,0.7925,0.014267075244406761,0.9996063295122813
SIBN,2,400,0.475,0.8531459409191089,0.4265318481465433,0.5239437838834407,0.003938416219165339,-0.0019182754697306494,0.33191506028472023,0.795,0.013509525372778228,0.9996063295122813
SIBN,3,400,0.4825,0.7733518917289951,0.4339296820630707,0.5314032603579181,0.14825062642975198,0.10018211420103276,0.3173553462444507,0.8125,0.014063647500726107,0.9996063295122813
SIBN,5,400,0.465,0.9265171308072765,0.4166850440507483,0.5139808407912294,-0.06609320176102823,-0.03093315886708836,0.30187693134011706,0.7775,0.01318771634487657,0.9996063295122813
RNFT,1,400,0.4725,0.8749438385618369,0.4240683265333157,0.5214548686996666,-0.05576435959466766,-0.008117886761746683,0.3261376697562961,0.815,0.019983370165797633,0.9996063295122813
RNFT,2,400,0.47,0.8943768699508726,0.42160601793747937,0.5189647404985014,-0.10431239314957216,-0.051603792970148936,0.28309112787625357,0.795,0.019650447318648113,0.9996063295122813
RNFT,3,400,0.54,0.06051641842304938,0.4910079246678604,0.5882310640841653,0.17260186182877943,0.13394664793579275,0.28460074741078123,0.81,0.020426556900421482,0.9996063295122813
RNFT,5,400,0.485,0.7421284715039849,0.4363980471740593,0.5338873320439311,-0.014511432156267668,-0.009261801513524735,0.29898398800032366,0.8275,0.01843259517758132,0.9996063295122813
BANEP,1,400,0.4925,0.6368065424084396,0.4438103957369542,0.5413322938720411,0.017121511251341964,0.06293164844641103,0.32499328361437185,0.8275,0.013964070584638872,0.9996063295122813
BANEP,2,400,0.4925,0.6368065424084396,0.4438103957369542,0.5413322938720411,-0.07669509024568348,-0.03604611509920689,0.31296814430694697,0.81,0.014837468118000368,0.9996063295122813
BANEP,3,400,0.475,0.8531459409191089,0.4265318481465433,0.5239437838834407,0.10763924220326498,0.05127641391784424,0.2844788957334353,0.77,0.016886864110067238,0.9996063295122813
BANEP,5,400,0.49,0.6736177011466655,0.4413384044602659,0.5388518483517277,-0.1296552243892777,-0.0014112359621239387,0.2941378387286495,0.84,0.014256152488570609,0.9996063295122813
TRNFP,1,400,0.46,0.9505891065417176,0.4117689359158348,0.5089920753321397,0.06298938997430509,0.05607933924010308,0.311760079706473,0.825,0.012126733788647459,0.9996063295122813
TRNFP,2,400,0.4225,0.9992000027958131,0.375054573432128,0.4714198858608225,-0.12091788886497327,-0.14202869172193208,0.2763583350820558,0.8125,0.012823760285702566,0.9996063295122813
TRNFP,3,400,0.475,0.8531459409191089,0.4265318481465433,0.5239437838834407,0.023952370936048635,0.01634196893615334,0.23394388107069905,0.81,0.01290951520929236,0.9996063295122813
TRNFP,5,400,0.465,0.9265171308072765,0.4166850440507483,0.5139808407912294,-0.06594071301303754,-0.03958140254355788,0.2263347229755892,0.825,0.012636086830867503,0.9996063295122813
