ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
SBER,1,500,0.502,0.4821676772233252,0.4583255665425368,0.5456439349833396,-0.02448410385096915,0.09037034625618354,0.07137456997028656,0.784,0.0022491206486613597,0.9992637712172462
SBER,2,500,0.448,0.9911554664990547,0.40497189195901473,0.4918210683681993,0.02442075912820318,-0.0030774861974615865,0.076439714171685,0.748,0.0021235734566336564,0.9992637712172462
SBER,3,500,0.514,0.28051467762142235,0.47025071185469686,0.5575357988264379,-0.0913861444996633,0.061294373727042474,0.06671318616209046,0.832,0.0023099552345360354,0.9992637712172462
SBER,5,500,0.506,0.4115454541227596,0.46229784108368,0.5496106634939493,-0.01246009662502819,0.06218750992795803,0.058797309963734036,0.84,0.0021674977990468456,0.9992637712172462
GAZP,1,500,0.506,0.4115454541227596,0.46229784108368,0.5496106634939493,-0.04990921306543274,0.052381097935034024,0.08829085441376508,0.806,0.0033069606373304834,0.9992637712172462
GAZP,2,500,0.518,0.22356475076240614,0.4742313107295171,0.5614942030033705,-0.04404063027510437,0.004008164707917705,0.08129203800780763,0.762,0.002844738131217429,0.9992637712172462
GAZP,3,500,0.49,0.6885952840101188,0.4464253815391932,0.5337271108314249,0.10616999782706758,0.07853033228889945,0.0937787955434281,0.844,0.0029870529529889456,0.9992637712172462
GAZP,5,500,0.522,0.17383208965650696,0.4782146879120214,0.565449828872619,-0.017805904942799596,0.02923854515033915,0.08623129945838326,0.826,0.003209036252809347,0.9992637712172462
LKOH,1,500,0.496,0.5884545458772403,0.4523723541138067,0.5396886428344405,-0.01553412737836283,0.04454760087455498,0.08928313660031853,0.76,0.0027194594638613795,0.9992637712172462
LKOH,2,500,0.504,0.44664512189130445,0.4603113571655595,0.5476276458861933,0.01562942537480541,0.04708250548066269,0.07883363591414658,0.746,0.00242788290416675,0.9992637712172462
LKOH,3,500,0.46,0.9666951654077136,0.41678432000862,0.5038256494738523,0.06041707994344207,-0.016818868655503336,0.07714840752051666,0.83,0.002427949687580979,0.9992637712172462
LKOH,5,500,0.49,0.6885952840101188,0.4464253815391932,0.5337271108314249,-0.0865376518620366,-0.022848680091850086,0.08527457504211566,0.85,0.002366778778280535,0.9992637712172462
ROSN,1,500,0.46,0.9666951654077136,0.41678432000862,0.5038256494738523,-0.05378740224788417,-0.04966597706903242,0.07609929567309273,0.8,0.0029752117220287976,0.9992637712172462
ROSN,2,500,0.474,0.8863933540402376,0.430597326218342,0.5177991539452649,0.03326667698626246,0.04224555728381137,0.06985637539677488,0.736,0.002888685449194209,0.9992637712172462
ROSN,3,500,0.46,0.9666951654077136,0.41678432000862,0.5038256494738523,-0.025805403442812912,-0.0032391619084844994,0.07556668345896292,0.826,0.003019463858219724,0.9992637712172462
ROSN,5,500,0.43,0.9992637712172462,0.38730087857833456,0.4737665680159919,-0.08919083043408445,-0.09454197107524452,0.06318436656929764,0.83,0.003103939947322968,0.9992637712172462
NVTK,1,500,0.47,0.9172142910952068,0.4266472654581187,0.5138102116537354,-0.05216500635370271,-0.03462669149878455,0.09108799475253654,0.798,0.003650189442345227,0.9992637712172462
NVTK,2,500,0.48,0.826167910343493,0.43652763662029404,0.523777348120942,-0.036225842219530534,0.0018590674130828664,0.08254885728240427,0.724,0.00339326982790645,0.9992637712172462
NVTK,3,500,0.486,0.7488128296233405,0.4424642011735621,0.5297492881453032,0.012335485301764705,0.010559171267827872,0.08514983400009238,0.816,0.0035131630504070923,0.9992637712172462
NVTK,5,500,0.494,0.6228605443222957,0.4503893365060508,0.5377021589163201,0.06249991952970136,0.06441038893639947,0.0709066203181208,0.824,0.0038529138639562923,0.9992637712172462
TATN,1,500,0.486,0.7488128296233405,0.4424642011735621,0.5297492881453032,-0.04935248821932558,-0.008424007512707356,0.11249105138184592,0.756,0.0031756925344585923,0.9992637712172462
TATN,2,500,0.5,0.5178323227766748,0.45634046916507415,0.5436595308349258,0.07472836527968325,0.09815025429208052,0.11066785027363313,0.73,0.0030847494588622545,0.9992637712172462
TATN,3,500,0.492,0.6563183459598099,0.44840701227596835,0.5357149816205261,0.018190022905332764,0.03138208024716194,0.0921881508532654,0.8,0.0032728496017722045,0.9992637712172462
TATN,5,500,0.438,0.9976042133515622,0.39514757119288674,0.48179788150494524,-0.05798948206881984,-0.06273198588644374,0.09259269245109979,0.816,0.00335755478371697,0.9992637712172462
GMKN,1,500,0.478,0.8481663435029607,0.43455017112738104,0.5217853120879786,-0.009530726074529795,0.045130832688958615,0.05585486157823896,0.776,0.0034951139951245767,0.9992637712172462
GMKN,2,500,0.478,0.8481663435029607,0.43455017112738104,0.5217853120879786,-0.015048239972060224,0.007994732942290536,0.04902444424357241,0.736,0.0033043984920331174,0.9992637712172462
GMKN,3,500,0.434,0.9986516114275137,0.39122280165473233,0.47778364799134687,-0.0670191332692955,-0.07098025083863563,0.056548755332663486,0.81,0.0034289401609404625,0.9992637712172462
GMKN,5,500,0.52,0.1977553857174292,0.47622265187905793,0.563472363379706,0.047641458194805884,0.06828008865644207,0.04714006402330912,0.822,0.003443396637917151,0.9992637712172462
PLZL,1,500,0.458,0.9728154910491661,0.41481382806562594,0.50182663989097,-0.09417087578961714,-0.05174045028881091,0.0698929723723677,0.802,0.003366467685999344,0.9992637712172462
PLZL,2,500,0.434,0.9986516114275137,0.39122280165473233,0.47778364799134687,0.0035594264940491914,-0.019753496232801815,0.05901024372833266,0.796,0.003181254483287792,0.9992637712172462
PLZL,3,500,0.47,0.9172142910952068,0.4266472654581187,0.5138102116537354,-0.03438231878129622,-0.045371722547789366,0.053561037422671265,0.83,0.003420295171626715,0.9992637712172462
PLZL,5,500,0.462,0.9594838251953932,0.41875551183784954,0.5058239591704992,0.010200388097559606,0.0014252793608884255,0.049982209595588224,0.844,0.003163708689661203,0.9992637712172462
MAGN,1,500,0.512,0.3114047159898812,0.4682614535997027,0.5555555555555556,0.12069515980386616,0.09611284123852236,0.08611351123316549,0.774,0.0038806369392377182,0.9992637712172462
MAGN,2,500,0.496,0.5884545458772403,0.4523723541138067,0.5396886428344405,-0.011896540252663786,0.03374373234229555,0.07600599774455238,0.752,0.0032923876749705473,0.9992637712172462
MAGN,3,500,0.506,0.4115454541227596,0.46229784108368,0.5496106634939493,0.03241555343152583,0.07452184983274969,0.08350927082797974,0.796,0.003496827058597972,0.9992637712172462
MAGN,5,500,0.478,0.8481663435029607,0.43455017112738104,0.5217853120879786,0.002614284152815645,0.01091789243562745,0.06501933578801601,0.826,0.003948916970301743,0.9992637712172462
NLMK,1,500,0.504,0.44664512189130445,0.4603113571655595,0.5476276458861933,-0.04355175655131967,0.011684070351588522,0.12101872765332933,0.766,0.003926787275679085,0.9992637712172462
NLMK,2,500,0.51,0.3436816540401902,0.4662728891685752,0.5535746184608068,0.06212886068452039,0.06350971736199282,0.10486611160741943,0.762,0.003477050025885357,0.9992637712172462
NLMK,3,500,0.508,0.37713945567770435,0.4642850183794739,0.5515929877240316,-0.0987775076245089,0.003300591376598932,0.10699835532660748,0.818,0.0037199253505671034,0.9992637712172462
NLMK,5,500,0.492,0.6563183459598099,0.44840701227596835,0.5357149816205261,-0.043709882903919806,0.0008025824532505222,0.08202544134815148,0.818,0.0038041018096927025,0.9992637712172462
MOEX,1,500,0.502,0.4821676772233252,0.4583255665425368,0.5456439349833396,0.029387689592457446,0.04119620831544911,0.09236973921301464,0.81,0.002948916460647431,0.9992637712172462
MOEX,2,500,0.534,0.0699592627814865,0.4901815185143591,0.5773000074255396,0.06916579525787836,0.08989253681314147,0.07235911175093683,0.742,0.003002674443561114,0.9992637712172462
MOEX,3,500,0.454,0.9822716809936584,0.4108749466266584,0.49782651827818475,0.010850238992461759,-0.004437288930536118,0.09939575428104803,0.82,0.0030374371614388857,0.9992637712172462
MOEX,5,500,0.518,0.22356475076240614,0.4742313107295171,0.5614942030033705,0.005654676584345042,-0.009080424878918303,0.0726405171502861,0.808,0.0031220194945945547,0.9992637712172462
VTBR,1,500,0.49,0.6885952840101188,0.4464253815391932,0.5337271108314249,0.0009760269304813475,0.0187100530225952,0.0872107677735816,0.79,0.0034952261130149005,0.9992637712172462
VTBR,2,500,0.468,0.9300407372185135,0.4246732802775799,0.511814695308398,0.022398412803533968,0.014569053068635854,0.07909380174695974,0.754,0.003323636336310521,0.9992637712172462
VTBR,3,500,0.484,0.7764352492375939,0.4404846519415505,0.5277593358514384,-0.015811424364156897,0.03371517158689694,0.08789095381905537,0.808,0.0033393576568824823,0.9992637712172462
VTBR,5,500,0.508,0.37713945567770435,0.4642850183794739,0.5515929877240316,0.050552470083655474,0.05660612499254746,0.07804776377566008,0.85,0.003205357418664379,0.9992637712172462
